ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	9.91371812926688
1	1001	2001	-1	10.32317467993116
2	1002	2002	-1	9.574056038080213
3	1003	2003	-1	9.586277910119097
4	1004	2004	-1	10.595050446968774
5	1005	2005	-1	11.505866918063605
6	1006	2006	-1	11.879590042968402
7	1007	2007	-1	30.055013746315847
8	1008	2008	-1	10.67466071156935
9	1009	2009	-1	9.690186852308006
10	1010	2010	-1	11.66840893732305
11	1011	2011	-1	90.07446640878142
12	1012	2012	-1	29.360223143744367
13	1013	2013	-1	9.142043354488406
14	1014	2014	-1	8.972872272163777
15	1015	2015	-1	11.188678849481313
16	1016	2016	-1	7.876991932556846
17	1017	2017	-1	9.724009237495869
18	1018	2018	-1	8.630873185511447
19	1019	2019	-1	10.260219513394766
20	1020	2020	-1	92.57318109447841
21	1021	2021	-1	10.917057020398332
22	1022	2022	-1	30.922965971988724
23	1023	2023	-1	29.313839964926274
24	1024	2024	-1	28.54529968224265
25	1025	2025	-1	29.84552991824194
26	1026	2026	-1	10.535553837940311
27	1027	2027	-1	10.567538338946324
28	1028	2028	-1	29.67370399105941
29	1029	2029	-1	8.786153557598551
30	1030	2030	-1	9.22950530641739
31	1031	2031	-1	12.086138501436782
32	1032	2032	-1	10.827591970483804
33	1033	2033	-1	29.29800391678566
34	1034	2034	-1	30.093744998801004
35	1035	2035	-1	9.205000153075915
36	1036	2036	-1	10.096323907178562
37	1037	2037	-1	28.990410706319178
38	1038	2038	-1	32.3638628873911
39	1039	2039	-1	10.871157045698357
40	1040	2040	-1	7.828575296973237
41	1041	2041	-1	9.210216291171438
42	1042	2042	-1	28.985030233856794
43	1043	2043	-1	29.701018231251723
44	1044	2044	-1	10.677421367082232
45	1045	2045	-1	11.059203352232428
46	1046	2046	-1	11.015006601205629
47	1047	2047	-1	9.070026016745558
48	1048	2048	-1	9.27023459548129
49	1049	2049	-1	10.52983174590201
50	1050	2050	-1	10.086389908746092
51	1051	2051	-1	9.900834045963357
52	1052	2052	-1	29.843685804673356
53	1053	2053	-1	90.32033026902644
54	1054	2054	-1	11.289371044594244
55	1055	2055	-1	30.105319829324888
56	1056	2056	-1	8.784178797467744
57	1057	2057	-1	10.591843903113395
58	1058	2058	-1	9.1612487131723
59	1059	2059	-1	30.353893472854303
60	1060	2060	-1	30.03601680090315
61	1061	2061	-1	10.077862880565826
62	1062	2062	-1	30.767400884722512
63	1063	2063	-1	31.041556719847655
64	1064	2064	-1	8.817809269618149
65	1065	2065	-1	29.421304903466517
66	1066	2066	-1	11.516555820237077
67	1067	2067	-1	10.450403826655862
68	1068	2068	-1	88.449237289074
69	1069	2069	-1	9.863384312086698
70	1070	2070	-1	10.937758181920174
71	1071	2071	-1	28.631499967781718
72	1072	2072	-1	29.215703014950737
73	1073	2073	-1	10.660130696700808
74	1074	2074	-1	9.788545653646537
75	1075	2075	-1	8.985330528143166
76	1076	2076	-1	29.224151045117804
77	1077	2077	-1	29.307813209171886
78	1078	2078	-1	9.965628814063995
79	1079	2079	-1	10.988582536255151
80	1080	2080	-1	10.116351357493427
81	1081	2081	-1	28.523471531310733
82	1082	2082	-1	28.774438970109564
83	1083	2083	-1	29.082909462878284
84	1084	2084	-1	29.471661070525762
85	1085	2085	-1	10.836302266637082
86	1086	2086	-1	9.154689555773787
87	1087	2087	-1	9.047020093618967
88	1088	2088	-1	11.695288620661296
89	1089	2089	-1	10.042405269342403
90	1090	2090	-1	8.544937892930449
91	1091	2091	-1	9.708661960015252
92	1092	2092	-1	29.11300905527889
93	1093	2093	-1	32.13829327311492
94	1094	2094	-1	9.187690591603818
95	1095	2095	-1	9.834835658569178
96	1096	2096	-1	9.312865627844483
97	1097	2097	-1	29.66476463747151
98	1098	2098	-1	30.491047156142454
99	1099	2099	-1	12.505076545181467
100	1100	2100	-1	9.18200826438254
101	1101	2101	-1	31.756902889390698
102	1102	2102	-1	10.690627776996697
103	1103	2103	-1	8.330373117380203
104	1104	2104	-1	9.748064175944549
105	1105	2105	-1	10.72559359743401
106	1106	2106	-1	28.452297189361147
107	1107	2107	-1	9.257728105643213
108	1108	2108	-1	9.932207166131287
109	1109	2109	-1	9.69980225245842
110	1110	2110	-1	29.50447788595363
111	1111	2111	-1	8.91389354618088
112	1112	2112	-1	9.480666077949865
113	1113	2113	-1	10.499788903436682
114	1114	2114	-1	10.375152037838854
115	1115	2115	-1	10.226514216709186
116	1116	2116	-1	10.682255009776345
117	1117	2117	-1	9.858239481647418
118	1118	2118	-1	10.9288015847855
119	1119	2119	-1	31.1765929297298
120	1120	2120	-1	9.21781793616227
121	1121	2121	-1	29.619905256373336
122	1122	2122	-1	30.253913648657484
123	1123	2123	-1	9.81703844992457
124	1124	2124	-1	31.201981257239805
125	1125	2125	-1	11.040000459226682
126	1126	2126	-1	30.349017009040796
127	1127	2127	-1	9.788470749935028
128	1128	2128	-1	9.6068892282862
129	1129	2129	-1	10.427891349185245
130	1130	2130	-1	8.934018375586229
131	1131	2131	-1	30.023557136532517
132	1132	2132	-1	11.726769196318427
133	1133	2133	-1	30.36047944607812
134	1134	2134	-1	10.320995210032663
135	1135	2135	-1	9.617026647157006
136	1136	2136	-1	10.156815232613532
137	1137	2137	-1	8.570771719809578
138	1138	2138	-1	10.614886109890666
139	1139	2139	-1	30.10954038894648
140	1140	2140	-1	10.652843246943082
141	1141	2141	-1	11.245328536651389
142	1142	2142	-1	90.39108290992881
143	1143	2143	-1	30.179420856609678
144	1144	2144	-1	31.527973880446016
145	1145	2145	-1	10.138150182567898
146	1146	2146	-1	10.457671901246314
147	1147	2147	-1	12.00266108733893
148	1148	2148	-1	10.791877183434373
149	1149	2149	-1	30.347702093575258
150	1150	2150	-1	10.706927996383456
151	1151	2151	-1	29.69648625946704
152	1152	2152	-1	10.986576679692716
153	1153	2153	-1	29.666317848786935
154	1154	2154	-1	9.136694128059242
155	1155	2155	-1	10.83198613782467
156	1156	2156	-1	8.514168369310717
157	1157	2157	-1	10.234859533477199
158	1158	2158	-1	10.368839833361005
159	1159	2159	-1	29.996721568238364
160	1160	2160	-1	88.77823430453057
161	1161	2161	-1	9.108579668637049
162	1162	2162	-1	29.23612614495169
163	1163	2163	-1	8.660922972487793
164	1164	2164	-1	8.973712375704233
165	1165	2165	-1	9.945608415348895
166	1166	2166	-1	31.028905494535046
167	1167	2167	-1	9.800639850794001
168	1168	2168	-1	10.566871953650523
169	1169	2169	-1	9.24090133127358
170	1170	2170	-1	9.259023349668666
171	1171	2171	-1	12.101862577887443
172	1172	2172	-1	9.796954370288418
173	1173	2173	-1	29.61079191645491
174	1174	2174	-1	10.332050898479645
175	1175	2175	-1	10.400124848813581
176	1176	2176	-1	27.335796604758336
177	1177	2177	-1	11.377193891053654
178	1178	2178	-1	29.297174648817233
179	1179	2179	-1	9.51300569346317
180	1180	2180	-1	29.92602282725733
181	1181	2181	-1	10.523336370269167
182	1182	2182	-1	11.75155203469152
183	1183	2183	-1	30.08447876309116
184	1184	2184	-1	8.688067093873055
185	1185	2185	-1	30.678513349467615
186	1186	2186	-1	10.235100436012877
187	1187	2187	-1	10.233622344435348
188	1188	2188	-1	9.502581997892683
189	1189	2189	-1	9.389392795027486
