ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	28.757216854918067
1	1001	2001	-1	11.0054395602794
2	1002	2002	-1	9.984703832844529
3	1003	2003	-1	27.884397340252214
4	1004	2004	-1	10.33036481460946
5	1005	2005	-1	10.076074241465252
6	1006	2006	-1	10.784845963370204
7	1007	2007	-1	8.876586978527312
8	1008	2008	-1	12.271501914527562
9	1009	2009	-1	10.220182489404841
10	1010	2010	-1	29.52177570635452
11	1011	2011	-1	8.244289754689891
12	1012	2012	-1	10.28579590987505
13	1013	2013	-1	8.491788124154944
14	1014	2014	-1	10.006610054769869
15	1015	2015	-1	31.221137592674634
16	1016	2016	-1	12.286709924692154
17	1017	2017	-1	9.55963731064068
18	1018	2018	-1	10.133208710183979
19	1019	2019	-1	10.018078556204891
20	1020	2020	-1	9.519058550105063
21	1021	2021	-1	11.059971626033347
22	1022	2022	-1	10.544838410765594
23	1023	2023	-1	9.253255472849553
24	1024	2024	-1	10.073579724916153
25	1025	2025	-1	9.065055085847058
26	1026	2026	-1	9.808258622371143
27	1027	2027	-1	11.986137959082395
28	1028	2028	-1	9.29362973644592
29	1029	2029	-1	10.777285946352002
30	1030	2030	-1	8.758663836242377
31	1031	2031	-1	10.121123820866856
32	1032	2032	-1	5.105780152936434
33	1033	2033	-1	9.382244970672842
34	1034	2034	-1	9.607796593287809
35	1035	2035	-1	10.717215826968491
36	1036	2036	-1	9.209088274306508
37	1037	2037	-1	30.52453176709568
38	1038	2038	-1	10.024992900392235
39	1039	2039	-1	28.553365213522312
40	1040	2040	-1	8.621432082736478
41	1041	2041	-1	10.322475789082786
42	1042	2042	-1	10.551029928681878
43	1043	2043	-1	10.517657467314926
44	1044	2044	-1	8.509895492261677
45	1045	2045	-1	30.729674838545876
46	1046	2046	-1	10.250133664362808
47	1047	2047	-1	9.480389634265991
48	1048	2048	-1	27.954832323376692
49	1049	2049	-1	10.83953649160686
50	1050	2050	-1	10.179503611755516
51	1051	2051	-1	10.139812396064213
52	1052	2052	-1	9.988488818491904
53	1053	2053	-1	10.986933532233866
54	1054	2054	-1	10.260247911240032
55	1055	2055	-1	159.6392881561639
