ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	12.030930174584824
1	1001	2001	-1	9.558959211667009
2	1002	2002	-1	11.630759748144945
3	1003	2003	-1	9.644860920534498
4	1004	2004	-1	9.089526645861229
5	1005	2005	-1	92.70579358206327
6	1006	2006	-1	9.482423010629061
7	1007	2007	-1	11.6032357516501
8	1008	2008	-1	8.970397902578778
9	1009	2009	-1	9.620467850363527
10	1010	2010	-1	90.19424091330761
11	1011	2011	-1	8.833452550273261
12	1012	2012	-1	29.457621435934257
13	1013	2013	-1	8.665572147945904
14	1014	2014	-1	30.025165827290035
15	1015	2015	-1	9.646168760445548
16	1016	2016	-1	9.67268526119649
17	1017	2017	-1	30.33738034660164
18	1018	2018	-1	30.230071717315397
19	1019	2019	-1	8.767619330225891
20	1020	2020	-1	11.076860945835138
21	1021	2021	-1	9.056508147270105
22	1022	2022	-1	28.950770519644756
23	1023	2023	-1	28.612065609765082
24	1024	2024	-1	10.46062652515974
25	1025	2025	-1	11.903425896119998
26	1026	2026	-1	271.12410031734834
27	1027	2027	-1	30.89931008867115
28	1028	2028	-1	29.91171474674825
29	1029	2029	-1	10.367409928124488
30	1030	2030	-1	9.03027476268201
31	1031	2031	-1	9.536628693144333
32	1032	2032	-1	9.983092815647048
33	1033	2033	-1	11.155477828879906
34	1034	2034	-1	30.80544718994441
35	1035	2035	-1	90.67422089917501
36	1036	2036	-1	10.497266447680772
37	1037	2037	-1	9.739275123387134
38	1038	2038	-1	10.491316743758127
39	1039	2039	-1	9.253253107780786
40	1040	2040	-1	30.481683951082502
41	1041	2041	-1	8.77817392147704
42	1042	2042	-1	9.594581128208992
43	1043	2043	-1	28.708572805978374
44	1044	2044	-1	89.70203487700421
45	1045	2045	-1	12.06000351731755
46	1046	2046	-1	11.288395974181281
47	1047	2047	-1	10.87433689675608
48	1048	2048	-1	11.148034367371933
49	1049	2049	-1	7.096472632741529
50	1050	2050	-1	11.597446744020097
51	1051	2051	-1	10.840242855810017
52	1052	2052	-1	8.637885882127957
53	1053	2053	-1	8.285399433685168
54	1054	2054	-1	29.666683794969124
55	1055	2055	-1	30.464639033802687
56	1056	2056	-1	10.620005160928702
57	1057	2057	-1	90.42033777541113
58	1058	2058	-1	9.44344186772716
59	1059	2059	-1	9.375416157993019
60	1060	2060	-1	43.741089411973014
61	1061	2061	-1	8.672086919985537
62	1062	2062	-1	9.426791541763457
63	1063	2063	-1	9.684696355498064
64	1064	2064	-1	9.877774451445768
65	1065	2065	-1	9.714872679913908
66	1066	2066	-1	9.569333725079714
67	1067	2067	-1	10.272960502138915
68	1068	2068	-1	11.01596210853717
69	1069	2069	-1	9.315672308503228
70	1070	2070	-1	11.423008225273989
71	1071	2071	-1	28.88263780177147
72	1072	2072	-1	29.653844945055322
73	1073	2073	-1	9.972157525856671
74	1074	2074	-1	29.953808050608977
75	1075	2075	-1	9.594573822497855
76	1076	2076	-1	10.053465195908927
77	1077	2077	-1	27.57773798908814
78	1078	2078	-1	29.712344210223844
79	1079	2079	-1	10.918875743453986
80	1080	2080	-1	11.463338563372956
81	1081	2081	-1	11.235561077658977
82	1082	2082	-1	10.166043978119037
83	1083	2083	-1	30.763245935706934
84	1084	2084	-1	31.31002067042683
85	1085	2085	-1	10.60140116410367
86	1086	2086	-1	8.85451135040205
87	1087	2087	-1	9.517596200135827
88	1088	2088	-1	9.71361764630182
