ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	21.13524031784283
1	1001	2001	-1	8.707704403265614
2	1002	2002	-1	10.375973634870766
3	1003	2003	-1	8.321947659190997
4	1004	2004	-1	10.334440895417686
5	1005	2005	-1	5.7403835316439356
6	1006	2006	-1	29.89523773069573
7	1007	2007	-1	59.76211394893314
8	1008	2008	-1	10.057372476684701
9	1009	2009	-1	32.18593763521022
10	1010	2010	-1	10.288722555741032
11	1011	2011	-1	8.034086593194644
12	1012	2012	-1	10.381235145217854
13	1013	2013	-1	9.863674638218
14	1014	2014	-1	6.381997708322038
15	1015	2015	-1	28.07515106451366
16	1016	2016	-1	9.440188701365022
17	1017	2017	-1	8.67841645175789
18	1018	2018	-1	8.8507692446275
19	1019	2019	-1	9.513609591192154
20	1020	2020	-1	29.826549305949463
21	1021	2021	-1	10.310257196953632
22	1022	2022	-1	9.771216658577329
23	1023	2023	-1	10.008878519015166
24	1024	2024	-1	10.112931501032808
25	1025	2025	-1	11.306464441323254
26	1026	2026	-1	8.9736337982193
27	1027	2027	-1	8.875657841798333
28	1028	2028	-1	30.50498005294276
29	1029	2029	-1	29.784723672631362
30	1030	2030	-1	9.01019468803675
31	1031	2031	-1	30.367470022961047
32	1032	2032	-1	8.961719267214853
33	1033	2033	-1	959.8803056057969
34	1034	2034	-1	10.890403719228171
35	1035	2035	-1	19.49097320152371
36	1036	2036	-1	10.1084909747123
37	1037	2037	-1	9.991964168601958
38	1038	2038	-1	9.621835630961533
39	1039	2039	-1	28.982516168482178
40	1040	2040	-1	29.484294433512506
41	1041	2041	-1	29.503231707690823
42	1042	2042	-1	8.604054055028776
43	1043	2043	-1	10.750910112319534
44	1044	2044	-1	9.30754078523587
45	1045	2045	-1	60.13940484957046
46	1046	2046	-1	10.72833025293396
47	1047	2047	-1	29.198289423954606
48	1048	2048	-1	29.99037197979961
49	1049	2049	-1	8.629126511395688
50	1050	2050	-1	12.871274267854973
51	1051	2051	-1	28.88508008888372
52	1052	2052	-1	10.432704902868895
53	1053	2053	-1	9.5222710313571
54	1054	2054	-1	13.840709203191617
55	1055	2055	-1	11.659595680636652
56	1056	2056	-1	29.000137972185744
57	1057	2057	-1	29.79940760182636
58	1058	2058	-1	9.702032435031045
59	1059	2059	-1	15.474074960633578
60	1060	2060	-1	12.867524909233214
61	1061	2061	-1	29.837613075187548
62	1062	2062	-1	28.786899302753632
63	1063	2063	-1	9.676737800172795
64	1064	2064	-1	10.71857575065882
65	1065	2065	-1	8.864113525703893
66	1066	2066	-1	31.753533132875077
67	1067	2067	-1	10.269038885071351
68	1068	2068	-1	11.168970812983908
69	1069	2069	-1	28.609666503640504
70	1070	2070	-1	9.928755866846558
71	1071	2071	-1	8.760109638387494
72	1072	2072	-1	29.16965384176396
73	1073	2073	-1	8.76986060139103
74	1074	2074	-1	5.770046690089547
75	1075	2075	-1	11.0969911706021
76	1076	2076	-1	9.21308879625067
77	1077	2077	-1	10.778719995788697
78	1078	2078	-1	11.05852838879868
79	1079	2079	-1	9.413458649227051
80	1080	2080	-1	9.518716655136497
81	1081	2081	-1	29.57982380505844
82	1082	2082	-1	10.457115799153481
83	1083	2083	-1	29.13959032166264
84	1084	2084	-1	10.405973521782206
85	1085	2085	-1	8.698431184068593
86	1086	2086	-1	10.189009600632183
87	1087	2087	-1	10.688081254244317
88	1088	2088	-1	7.961087550720042
89	1089	2089	-1	29.61993520094993
90	1090	2090	-1	5.878443931260489
91	1091	2091	-1	9.123102899201367
92	1092	2092	-1	11.167741663328524
93	1093	2093	-1	29.002672765963375
94	1094	2094	-1	60.1951389925081
95	1095	2095	-1	9.400369408517177
96	1096	2096	-1	10.292390937723425
97	1097	2097	-1	20.281878268036447
98	1098	2098	-1	7.928738078333705
99	1099	2099	-1	12.088708121298462
100	1100	2100	-1	11.031198664703384
101	1101	2101	-1	19.857174184925366
102	1102	2102	-1	11.482996272308128
103	1103	2103	-1	9.050283148596098
104	1104	2104	-1	9.970850476294295
105	1105	2105	-1	31.25733506499368
106	1106	2106	-1	9.887149650184925
107	1107	2107	-1	8.920621519813691
108	1108	2108	-1	10.753581303499852
109	1109	2109	-1	9.76861357699866
110	1110	2110	-1	18.855598208168068
111	1111	2111	-1	10.949263126328217
112	1112	2112	-1	9.231367727438435
113	1113	2113	-1	30.223156836184298
114	1114	2114	-1	28.393831504173445
115	1115	2115	-1	29.652435216399002
116	1116	2116	-1	10.582684705201657
117	1117	2117	-1	6.160572802028109
118	1118	2118	-1	32.15725771461178
119	1119	2119	-1	30.4653798537711
120	1120	2120	-1	9.721061114473775
121	1121	2121	-1	19.90514745070081
122	1122	2122	-1	30.37798215592179
123	1123	2123	-1	10.441029599024967
124	1124	2124	-1	9.222206096130602
125	1125	2125	-1	8.911623659720187
126	1126	2126	-1	9.963385149686289
127	1127	2127	-1	10.350995887038174
128	1128	2128	-1	8.283551976004386
129	1129	2129	-1	14.8967434342446
130	1130	2130	-1	9.578071262594992
131	1131	2131	-1	9.990434975949064
132	1132	2132	-1	8.961463039888951
133	1133	2133	-1	4.0304713595236095
134	1134	2134	-1	20.688789513145338
135	1135	2135	-1	10.008256044697545
136	1136	2136	-1	10.448355045237891
137	1137	2137	-1	10.157589868207054
138	1138	2138	-1	30.02531210706626
139	1139	2139	-1	10.746095435920953
140	1140	2140	-1	28.042923826822094
141	1141	2141	-1	10.24654837100233
142	1142	2142	-1	29.760494971742677
143	1143	2143	-1	14.456364005915882
144	1144	2144	-1	9.948668704860427
145	1145	2145	-1	10.395404330348786
146	1146	2146	-1	11.171506331353918
147	1147	2147	-1	10.061548743781067
148	1148	2148	-1	17.969108572749416
149	1149	2149	-1	10.423293903114143
150	1150	2150	-1	10.622154861950216
151	1151	2151	-1	30.114955281943416
152	1152	2152	-1	8.673093074620299
153	1153	2153	-1	3.3271242145716027
154	1154	2154	-1	10.949545511000506
155	1155	2155	-1	29.47456169538831
156	1156	2156	-1	18.094009267470668
157	1157	2157	-1	9.281010624035085
158	1158	2158	-1	10.955998624238308
159	1159	2159	-1	8.787405393913339
160	1160	2160	-1	9.460249490998224
161	1161	2161	-1	30.629144762771112
162	1162	2162	-1	9.849737280427147
163	1163	2163	-1	30.586137650719728
164	1164	2164	-1	9.06608673539406
165	1165	2165	-1	20.123700837906387
166	1166	2166	-1	31.435047423410232
167	1167	2167	-1	5.798410440495853
168	1168	2168	-1	10.208032627087112
169	1169	2169	-1	8.31272457393188
170	1170	2170	-1	2.7326643162505886
171	1171	2171	-1	8.960671059404238
172	1172	2172	-1	30.16611198494495
