ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	15.230116975302197
1	1001	2001	-1	8.429154730299182
2	1002	2002	-1	31.15672744360408
3	1003	2003	-1	8.456445629782912
4	1004	2004	-1	9.146898767436438
5	1005	2005	-1	10.566334459575419
6	1006	2006	-1	11.030879648165397
7	1007	2007	-1	45.52997177915799
8	1008	2008	-1	14.665157555419901
9	1009	2009	-1	10.558197132311546
10	1010	2010	-1	10.359457410267826
11	1011	2011	-1	8.492718344441501
12	1012	2012	-1	16.808569241493622
13	1013	2013	-1	9.741449810763251
14	1014	2014	-1	20.848487770895936
15	1015	2015	-1	10.146358034455845
16	1016	2016	-1	14.987416522429916
17	1017	2017	-1	11.497745303799132
18	1018	2018	-1	9.02733884583567
19	1019	2019	-1	30.73189157957547
20	1020	2020	-1	10.05015313280075
21	1021	2021	-1	100.1429669900517
22	1022	2022	-1	16.198495622519108
23	1023	2023	-1	9.41963075052776
24	1024	2024	-1	9.49832119253862
25	1025	2025	-1	14.019353582225587
26	1026	2026	-1	22.065538884550726
27	1027	2027	-1	45.95291120864695
28	1028	2028	-1	8.382819805389838
29	1029	2029	-1	10.367516467445927
30	1030	2030	-1	14.194981207668082
31	1031	2031	-1	11.29191674890608
32	1032	2032	-1	29.742176985984507
33	1033	2033	-1	11.155173999264328
34	1034	2034	-1	30.23978923655825
35	1035	2035	-1	45.23657079631851
36	1036	2036	-1	22.506476732278106
37	1037	2037	-1	10.160177192735711
38	1038	2038	-1	14.850588350440223
39	1039	2039	-1	31.45081455858196
40	1040	2040	-1	10.128988494721876
41	1041	2041	-1	9.138218658966283
42	1042	2042	-1	14.137559178348068
43	1043	2043	-1	29.33509506536456
44	1044	2044	-1	8.382683376080639
45	1045	2045	-1	68.07179770106661
46	1046	2046	-1	44.60171620271516
47	1047	2047	-1	11.636070269440534
48	1048	2048	-1	10.35230276917021
49	1049	2049	-1	11.930754616887013
50	1050	2050	-1	13.21596247990713
51	1051	2051	-1	14.89781059422541
52	1052	2052	-1	13.735575570124611
53	1053	2053	-1	15.612503343505805
54	1054	2054	-1	14.951689224067675
55	1055	2055	-1	9.720876893956968
56	1056	2056	-1	14.657639320807398
57	1057	2057	-1	45.31319527771765
58	1058	2058	-1	30.488913203343188
59	1059	2059	-1	10.445490475873894
60	1060	2060	-1	8.894286574447712
61	1061	2061	-1	13.091500043146496
62	1062	2062	-1	14.260504982640839
63	1063	2063	-1	11.614161789955908
64	1064	2064	-1	11.090032531896586
65	1065	2065	-1	10.733495314457668
66	1066	2066	-1	14.33565339537145
67	1067	2067	-1	28.697059725093805
68	1068	2068	-1	15.638221320311697
69	1069	2069	-1	8.655178892625685
70	1070	2070	-1	8.772844987036356
71	1071	2071	-1	8.476937616358653
72	1072	2072	-1	9.722720819260049
73	1073	2073	-1	10.225291032993017
74	1074	2074	-1	15.331251378447138
75	1075	2075	-1	10.773901903224157
76	1076	2076	-1	9.17156369749964
77	1077	2077	-1	9.409408236636425
78	1078	2078	-1	9.269142370597233
79	1079	2079	-1	16.88152595317946
80	1080	2080	-1	21.511234776725075
81	1081	2081	-1	13.35216874348491
82	1082	2082	-1	9.333631569051883
83	1083	2083	-1	10.295059785449535
84	1084	2084	-1	9.492631185169992
85	1085	2085	-1	10.838721858844185
86	1086	2086	-1	9.929900176341969
87	1087	2087	-1	8.996738334246617
88	1088	2088	-1	13.140296497073374
89	1089	2089	-1	13.87271681566936
90	1090	2090	-1	15.181255546322047
91	1091	2091	-1	32.81986384445612
92	1092	2092	-1	13.447823130704437
93	1093	2093	-1	29.88544372162589
94	1094	2094	-1	7.9046559567060495
95	1095	2095	-1	21.00637786754453
96	1096	2096	-1	9.404647023670137
97	1097	2097	-1	15.318476010238516
98	1098	2098	-1	10.838697794698595
99	1099	2099	-1	17.15568220668143
100	1100	2100	-1	9.079526477245258
101	1101	2101	-1	15.823749885839252
102	1102	2102	-1	23.186013010266095
103	1103	2103	-1	10.241869502020469
104	1104	2104	-1	10.99654304712962
105	1105	2105	-1	8.55810838419639
106	1106	2106	-1	9.48130122656484
107	1107	2107	-1	10.180398042421327
108	1108	2108	-1	10.473408311643139
109	1109	2109	-1	9.815888902506257
110	1110	2110	-1	11.269239810552326
111	1111	2111	-1	15.15298554929845
112	1112	2112	-1	12.147792905831206
113	1113	2113	-1	9.25358223892522
114	1114	2114	-1	31.454864050434665
115	1115	2115	-1	10.323964243474286
116	1116	2116	-1	11.399848941691962
117	1117	2117	-1	9.607966235086794
118	1118	2118	-1	9.077700593070842
119	1119	2119	-1	10.200725473745038
120	1120	2120	-1	11.195178147853873
121	1121	2121	-1	14.87861241312609
122	1122	2122	-1	8.934756432631167
123	1123	2123	-1	10.128015005850246
124	1124	2124	-1	24.319620330584048
125	1125	2125	-1	15.703529620815866
126	1126	2126	-1	13.52829079794179
127	1127	2127	-1	10.00063442306131
128	1128	2128	-1	15.181424500209966
