ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	39.390519236041754
1	1001	2001	-1	37.7163495740192
2	1002	2002	-1	62.4034779596761
3	1003	2003	-1	23.600829838720994
4	1004	2004	-1	26.340822699650772
5	1005	2005	-1	135.41662063851317
6	1006	2006	-1	148.43568303197515
7	1007	2007	-1	60.897698313165954
8	1008	2008	-1	63.627721931487926
9	1009	2009	-1	40.38110265909548
10	1010	2010	-1	24.182707213809906
11	1011	2011	-1	21.70223932010151
12	1012	2012	-1	33.088774886183074
13	1013	2013	-1	8.121251813911746
14	1014	2014	-1	19.253169048805486
15	1015	2015	-1	24.69654196967411
16	1016	2016	-1	30.22072996620362
17	1017	2017	-1	48.69524137653074
18	1018	2018	-1	26.107482801463757
19	1019	2019	-1	123.83448843036524
20	1020	2020	-1	17.88093328446171
21	1021	2021	-1	62.41359515335977
22	1022	2022	-1	44.90688389682666
23	1023	2023	-1	23.161397154133745
24	1024	2024	-1	49.76128080211685
25	1025	2025	-1	85.4956451033603
26	1026	2026	-1	25.254186005389514
27	1027	2027	-1	79.22620333215998
28	1028	2028	-1	49.458821362437476
29	1029	2029	-1	9.976830861263538
30	1030	2030	-1	140.42877807891654
31	1031	2031	-1	51.361785907136984
32	1032	2032	-1	56.56427382157492
33	1033	2033	-1	39.20070485455833
34	1034	2034	-1	46.83731321568679
35	1035	2035	-1	44.597348307673414
36	1036	2036	-1	154.66622995880167
37	1037	2037	-1	40.328987642061676
38	1038	2038	-1	51.68191174567384
39	1039	2039	-1	17.798464320797713
40	1040	2040	-1	20.033704586122173
41	1041	2041	-1	124.26002749924513
42	1042	2042	-1	100.25309340259149
43	1043	2043	-1	19.183544009557696
44	1044	2044	-1	32.06257711859898
45	1045	2045	-1	80.0844246848971
46	1046	2046	-1	19.56472334195831
47	1047	2047	-1	62.27664553503056
48	1048	2048	-1	9.424137683431821
49	1049	2049	-1	17.21243676042159
50	1050	2050	-1	8.177811220456752
51	1051	2051	-1	18.505570933211253
52	1052	2052	-1	179.19198336121792
