ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	9.303577858592162
1	1001	2001	-1	9.0671797029985
2	1002	2002	-1	49.86505146445992
3	1003	2003	-1	14.344726405935527
4	1004	2004	-1	21.55551126256122
5	1005	2005	-1	9.492571744287238
6	1006	2006	-1	8.953863259774256
7	1007	2007	-1	15.77132767729445
8	1008	2008	-1	11.236124074781845
9	1009	2009	-1	16.109414549781363
10	1010	2010	-1	9.273473359855268
11	1011	2011	-1	11.311892899873312
12	1012	2012	-1	10.485030729827084
13	1013	2013	-1	9.844343113646818
14	1014	2014	-1	14.767690048097759
15	1015	2015	-1	14.089988377800179
16	1016	2016	-1	16.12135152110909
17	1017	2017	-1	10.343112696186948
18	1018	2018	-1	15.89745420916704
19	1019	2019	-1	15.07931111994261
20	1020	2020	-1	10.066237696323716
21	1021	2021	-1	9.9664579591618
22	1022	2022	-1	9.6709969161128
23	1023	2023	-1	10.628437336684053
24	1024	2024	-1	9.58730084271115
25	1025	2025	-1	8.616898928954273
26	1026	2026	-1	11.445799225922492
27	1027	2027	-1	8.983337803641971
28	1028	2028	-1	9.387080856225964
29	1029	2029	-1	9.608488272793563
30	1030	2030	-1	10.751753988668977
31	1031	2031	-1	10.561908032420734
32	1032	2032	-1	12.254786376256295
33	1033	2033	-1	9.137880919444537
34	1034	2034	-1	10.045839142701892
35	1035	2035	-1	14.715621871701495
36	1036	2036	-1	13.981008591963516
37	1037	2037	-1	9.606730133330453
38	1038	2038	-1	10.332620686744981
39	1039	2039	-1	14.842324684186199
40	1040	2040	-1	22.137200357180017
41	1041	2041	-1	15.953387704695436
42	1042	2042	-1	11.177108240074283
43	1043	2043	-1	15.133861294693798
44	1044	2044	-1	16.139618691358475
45	1045	2045	-1	22.480026559006472
46	1046	2046	-1	32.202667674523205
47	1047	2047	-1	15.684857850638044
48	1048	2048	-1	16.199423801345155
49	1049	2049	-1	14.838763339651626
50	1050	2050	-1	10.401446677524781
51	1051	2051	-1	15.223455898923785
52	1052	2052	-1	10.090639798092068
53	1053	2053	-1	16.18164317372551
54	1054	2054	-1	22.400919778613243
55	1055	2055	-1	10.557239346553935
56	1056	2056	-1	7.965656375285063
57	1057	2057	-1	8.771368143184219
58	1058	2058	-1	9.231397130965448
59	1059	2059	-1	35.241132508918454
