ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	10.66635303716126
1	1001	2001	-1	10.344627362727053
2	1002	2002	-1	6.497282113024499
3	1003	2003	-1	9.08520498454461
4	1004	2004	-1	11.12852106302909
5	1005	2005	-1	7.831388482641101
6	1006	2006	-1	10.693871478859041
7	1007	2007	-1	10.768885225792879
8	1008	2008	-1	9.54267358676088
9	1009	2009	-1	9.224095720876202
10	1010	2010	-1	9.172328332032734
11	1011	2011	-1	9.282565158711058
12	1012	2012	-1	11.656207025062375
13	1013	2013	-1	9.1116746134859
14	1014	2014	-1	8.848970007870987
15	1015	2015	-1	15.439772213786991
16	1016	2016	-1	9.19342457139752
17	1017	2017	-1	15.841302320370056
18	1018	2018	-1	10.342951221745961
19	1019	2019	-1	9.840580893749046
20	1020	2020	-1	8.6561427846458
21	1021	2021	-1	8.887321044046157
22	1022	2022	-1	8.864718312534942
23	1023	2023	-1	14.973379524026203
24	1024	2024	-1	9.700935511283083
25	1025	2025	-1	9.839035097691577
26	1026	2026	-1	10.27398099830274
27	1027	2027	-1	10.847961362131247
28	1028	2028	-1	15.287818217555367
29	1029	2029	-1	10.235300017794215
30	1030	2030	-1	9.16566963180632
31	1031	2031	-1	20.1501685498735
32	1032	2032	-1	9.397295255153702
33	1033	2033	-1	8.917288711351635
34	1034	2034	-1	11.181704223631028
35	1035	2035	-1	10.050292925769734
36	1036	2036	-1	9.100325506367847
37	1037	2037	-1	9.496790070462612
38	1038	2038	-1	9.399432455357129
39	1039	2039	-1	11.558728683097566
40	1040	2040	-1	9.745761142223625
41	1041	2041	-1	8.690440517188458
42	1042	2042	-1	9.3254216388287
43	1043	2043	-1	10.142342114860236
44	1044	2044	-1	15.10949106239767
45	1045	2045	-1	9.426405167356378
46	1046	2046	-1	10.63765802960683
47	1047	2047	-1	10.038819850028231
48	1048	2048	-1	10.847328583809999
49	1049	2049	-1	15.739480089370605
50	1050	2050	-1	9.970899038848271
51	1051	2051	-1	10.76108663356865
52	1052	2052	-1	9.465883442763722
53	1053	2053	-1	9.840270342448939
