ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	8.55840132537364
1	1001	2001	-1	9.974856295720084
2	1002	2002	-1	9.904826841421645
3	1003	2003	-1	11.380282907874571
4	1004	2004	-1	9.017912531442157
5	1005	2005	-1	10.586709553645477
6	1006	2006	-1	10.978131068953422
7	1007	2007	-1	9.960532925264618
8	1008	2008	-1	10.261994321001835
9	1009	2009	-1	10.521042445137537
10	1010	2010	-1	11.730514604125641
11	1011	2011	-1	10.394412885545472
12	1012	2012	-1	10.340030797660177
13	1013	2013	-1	9.922913481325809
14	1014	2014	-1	8.890853904626812
15	1015	2015	-1	9.216266741791559
16	1016	2016	-1	10.249933256452731
17	1017	2017	-1	9.815715648694358
18	1018	2018	-1	9.558315253252111
19	1019	2019	-1	12.799040935370034
20	1020	2020	-1	9.760632136960686
21	1021	2021	-1	10.36571311726908
22	1022	2022	-1	8.335285336919254
23	1023	2023	-1	10.646351336930262
24	1024	2024	-1	10.685985773268888
25	1025	2025	-1	9.222156987144105
26	1026	2026	-1	9.82164492235599
27	1027	2027	-1	11.708939646039743
28	1028	2028	-1	10.169145096651059
29	1029	2029	-1	10.927701163823299
30	1030	2030	-1	11.053014192951588
31	1031	2031	-1	11.57598085267493
32	1032	2032	-1	8.856618862419086
33	1033	2033	-1	10.065578223487659
34	1034	2034	-1	8.842981585667205
35	1035	2035	-1	9.238439128421225
36	1036	2036	-1	10.064962305506702
37	1037	2037	-1	9.38108098925847
38	1038	2038	-1	10.734269828158036
39	1039	2039	-1	9.904298886988272
40	1040	2040	-1	10.822011188538866
41	1041	2041	-1	10.115890912087075
42	1042	2042	-1	9.586703487142756
43	1043	2043	-1	9.146157767612724
44	1044	2044	-1	10.465144665966056
45	1045	2045	-1	10.103694682782235
46	1046	2046	-1	9.740376894876096
47	1047	2047	-1	9.967154799836115
48	1048	2048	-1	11.333363002015385
49	1049	2049	-1	10.578718670383912
50	1050	2050	-1	11.069759017219505
51	1051	2051	-1	10.498756383509365
52	1052	2052	-1	9.833182079925407
53	1053	2053	-1	11.188989528450227
54	1054	2054	-1	9.649480749078812
55	1055	2055	-1	9.73097103997153
56	1056	2056	-1	11.348724901853087
57	1057	2057	-1	11.833001567412026
58	1058	2058	-1	11.122536297848265
59	1059	2059	-1	11.835020395826742
60	1060	2060	-1	10.312542112065575
61	1061	2061	-1	9.840001218178172
62	1062	2062	-1	9.76530266423398
63	1063	2063	-1	9.063381446516313
64	1064	2064	-1	10.42235729868808
65	1065	2065	-1	10.328482649406483
66	1066	2066	-1	8.945579517048081
67	1067	2067	-1	8.73348535312564
68	1068	2068	-1	9.902546880403493
69	1069	2069	-1	10.08746450838116
70	1070	2070	-1	10.219857074898467
71	1071	2071	-1	11.418990422669989
72	1072	2072	-1	10.317482021102139
73	1073	2073	-1	9.844637003610996
74	1074	2074	-1	8.954419403425508
75	1075	2075	-1	9.540813133464447
76	1076	2076	-1	9.042571150898018
77	1077	2077	-1	10.835356553896354
78	1078	2078	-1	9.862460119207597
79	1079	2079	-1	11.013616180136873
80	1080	2080	-1	9.615163404938269
81	1081	2081	-1	8.280542955553916
82	1082	2082	-1	9.701460422294343
83	1083	2083	-1	9.618270964288568
84	1084	2084	-1	10.802829058463248
85	1085	2085	-1	9.015900112619548
86	1086	2086	-1	10.188572105194982
87	1087	2087	-1	11.672618998411139
88	1088	2088	-1	9.328497120008395
89	1089	2089	-1	9.56776259799004
90	1090	2090	-1	9.570210955075657
91	1091	2091	-1	10.691599290123932
92	1092	2092	-1	11.579966576566132
93	1093	2093	-1	9.596662195819844
94	1094	2094	-1	10.137946329339025
95	1095	2095	-1	11.58375490698934
96	1096	2096	-1	9.709536431096684
97	1097	2097	-1	8.633630141711944
98	1098	2098	-1	9.051143250377567
99	1099	2099	-1	9.461254578749777
100	1100	2100	-1	10.591384100711517
101	1101	2101	-1	10.809343704919074
102	1102	2102	-1	10.609230971781786
103	1103	2103	-1	7.065707048822097
104	1104	2104	-1	9.55718155146141
105	1105	2105	-1	9.405100343561253
106	1106	2106	-1	8.952084902094258
107	1107	2107	-1	10.083753371388019
108	1108	2108	-1	10.664673671442113
109	1109	2109	-1	11.01381706979931
110	1110	2110	-1	10.107341646956982
111	1111	2111	-1	11.002402444096358
112	1112	2112	-1	10.025712163452864
113	1113	2113	-1	11.251216090928402
114	1114	2114	-1	10.163614228287493
115	1115	2115	-1	8.111393792285131
116	1116	2116	-1	8.224262600338758
117	1117	2117	-1	9.748690290093347
