ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	10.69276992795637
1	1001	2001	-1	9.944314055670157
2	1002	2002	-1	29.625928022619284
3	1003	2003	-1	30.862586816252936
4	1004	2004	-1	10.123011629292213
5	1005	2005	-1	30.940418453365417
6	1006	2006	-1	88.33906837210552
7	1007	2007	-1	270.6849751402055
8	1008	2008	-1	11.664932031930967
9	1009	2009	-1	9.306002227061079
10	1010	2010	-1	30.442011711178225
11	1011	2011	-1	10.03927469244735
12	1012	2012	-1	9.72724713724232
13	1013	2013	-1	9.125881354859128
14	1014	2014	-1	89.16493380892388
15	1015	2015	-1	9.8292576593914
16	1016	2016	-1	28.592119823340422
17	1017	2017	-1	9.992471128596398
18	1018	2018	-1	12.207628204673416
19	1019	2019	-1	31.912404277189115
20	1020	2020	-1	31.091744702483634
21	1021	2021	-1	10.54881196457403
22	1022	2022	-1	10.434314622895249
23	1023	2023	-1	11.049510251373402
24	1024	2024	-1	11.93901769621033
25	1025	2025	-1	10.825342944774372
26	1026	2026	-1	9.895412068171376
27	1027	2027	-1	28.51351086989161
28	1028	2028	-1	30.998841081293335
29	1029	2029	-1	91.04917737244195
30	1030	2030	-1	29.245024745222175
31	1031	2031	-1	29.720522552211644
32	1032	2032	-1	9.225885876243698
33	1033	2033	-1	29.337960377043306
34	1034	2034	-1	10.661120230584123
35	1035	2035	-1	29.48825171368041
36	1036	2036	-1	29.56845400697673
37	1037	2037	-1	90.61015360720694
38	1038	2038	-1	30.64177628932903
39	1039	2039	-1	9.068498678237225
40	1040	2040	-1	10.120609474843885
41	1041	2041	-1	11.390101693391115
42	1042	2042	-1	11.304739204872437
43	1043	2043	-1	9.033924142011012
44	1044	2044	-1	31.1530308929289
45	1045	2045	-1	30.992294400051897
46	1046	2046	-1	31.216432742325907
47	1047	2047	-1	12.132907784349989
48	1048	2048	-1	9.378592262882448
49	1049	2049	-1	10.011788397220966
50	1050	2050	-1	29.30452593965964
51	1051	2051	-1	10.84602220762536
52	1052	2052	-1	11.498022021860615
53	1053	2053	-1	30.355293843175232
54	1054	2054	-1	9.74070615643734
55	1055	2055	-1	8.808602316385743
56	1056	2056	-1	29.64969974612506
57	1057	2057	-1	8.974309948219979
58	1058	2058	-1	30.607644766906663
59	1059	2059	-1	29.07508395547874
60	1060	2060	-1	9.501047295454295
61	1061	2061	-1	9.81605898215225
62	1062	2062	-1	29.437065944345836
63	1063	2063	-1	10.165811865735012
64	1064	2064	-1	9.560869759344445
65	1065	2065	-1	9.437910260239198
66	1066	2066	-1	29.825468540695052
67	1067	2067	-1	30.393404682188887
68	1068	2068	-1	11.335529155880424
69	1069	2069	-1	88.95669023345386
70	1070	2070	-1	30.04131570737689
71	1071	2071	-1	10.172282571193644
72	1072	2072	-1	8.625807476304468
73	1073	2073	-1	10.200978466807559
74	1074	2074	-1	30.69514464118744
75	1075	2075	-1	29.22446484865335
76	1076	2076	-1	28.640207272506245
77	1077	2077	-1	10.578165440940094
78	1078	2078	-1	29.99512775204275
79	1079	2079	-1	9.377623337422493
80	1080	2080	-1	10.458015834682648
81	1081	2081	-1	9.51228344175669
82	1082	2082	-1	8.667720548972992
83	1083	2083	-1	10.64274206181563
84	1084	2084	-1	91.06832970407268
85	1085	2085	-1	90.04310502584894
86	1086	2086	-1	10.01860429232625
87	1087	2087	-1	89.1786330619952
88	1088	2088	-1	10.42596524830525
89	1089	2089	-1	268.5845541252845
90	1090	2090	-1	8.626495020586859
91	1091	2091	-1	178.572686986634
92	1092	2092	-1	8.652040152596733
93	1093	2093	-1	8.601556768689836
94	1094	2094	-1	8.39382862807608
95	1095	2095	-1	90.38624468719563
96	1096	2096	-1	8.876852004023457
97	1097	2097	-1	11.681682992735428
98	1098	2098	-1	9.789423070621405
99	1099	2099	-1	9.425141702032125
100	1100	2100	-1	10.63009123306618
101	1101	2101	-1	8.93420703371334
102	1102	2102	-1	29.79683114272418
103	1103	2103	-1	9.66216160057506
104	1104	2104	-1	31.009714251914342
105	1105	2105	-1	28.740544332972235
106	1106	2106	-1	8.618773961681265
107	1107	2107	-1	10.80878870675396
108	1108	2108	-1	9.432469279983227
109	1109	2109	-1	8.45952110142655
110	1110	2110	-1	11.144888098742776
111	1111	2111	-1	10.478537231937967
112	1112	2112	-1	10.329728016809227
113	1113	2113	-1	28.584219062944157
114	1114	2114	-1	9.387425016978511
115	1115	2115	-1	30.074978019890075
116	1116	2116	-1	10.68932646948948
117	1117	2117	-1	9.608615908872544
118	1118	2118	-1	30.302306227651655
119	1119	2119	-1	10.243778486131644
120	1120	2120	-1	11.352363243855798
121	1121	2121	-1	8.505187860053626
122	1122	2122	-1	28.078727151239978
123	1123	2123	-1	29.990387299601682
124	1124	2124	-1	31.00433831636398
125	1125	2125	-1	30.06702159434342
126	1126	2126	-1	9.230113253619919
127	1127	2127	-1	87.56591809021872
128	1128	2128	-1	10.611697214471729
129	1129	2129	-1	29.68228886264965
130	1130	2130	-1	269.0705809861673
131	1131	2131	-1	29.322235115179975
132	1132	2132	-1	29.93810989017704
133	1133	2133	-1	9.784727010289568
134	1134	2134	-1	9.376664994867564
135	1135	2135	-1	29.22404576910062
136	1136	2136	-1	9.849594012891943
137	1137	2137	-1	9.248542237067449
138	1138	2138	-1	9.443628023739237
139	1139	2139	-1	28.65678801875987
140	1140	2140	-1	30.45345216280946
141	1141	2141	-1	91.66299534521261
142	1142	2142	-1	11.08768054159305
143	1143	2143	-1	29.830528212779225
144	1144	2144	-1	11.041310366882527
145	1145	2145	-1	9.905730814105153
146	1146	2146	-1	28.969226512727182
147	1147	2147	-1	30.7753654697602
148	1148	2148	-1	29.46597758684648
149	1149	2149	-1	89.16281240073124
150	1150	2150	-1	30.68448547889601
151	1151	2151	-1	10.78128694753517
152	1152	2152	-1	10.041388982947364
153	1153	2153	-1	10.716917750018661
154	1154	2154	-1	28.779999233945507
155	1155	2155	-1	29.42004882729401
156	1156	2156	-1	89.01760637401698
157	1157	2157	-1	90.30117750437302
158	1158	2158	-1	30.40237998450033
159	1159	2159	-1	10.466389321196393
160	1160	2160	-1	30.242987896906914
161	1161	2161	-1	30.69794207709867
162	1162	2162	-1	30.834243531892227
163	1163	2163	-1	29.973981566924884
164	1164	2164	-1	30.575235781417906
165	1165	2165	-1	29.1300457478979
166	1166	2166	-1	10.370957940145676
167	1167	2167	-1	10.909112543069561
168	1168	2168	-1	30.52650591300789
169	1169	2169	-1	8.712075520214706
170	1170	2170	-1	30.962094702002993
171	1171	2171	-1	9.910469194971856
172	1172	2172	-1	10.053586505666466
173	1173	2173	-1	8.948995687573353
174	1174	2174	-1	10.255243841328415
175	1175	2175	-1	31.100027217181307
176	1176	2176	-1	9.829802956044706
177	1177	2177	-1	180.9693229628346
178	1178	2178	-1	8.485794833017934
179	1179	2179	-1	90.20423527414955
180	1180	2180	-1	8.956676705598072
181	1181	2181	-1	11.579888712638384
182	1182	2182	-1	11.542397936347331
183	1183	2183	-1	28.61144587899759
184	1184	2184	-1	9.90938417590573
185	1185	2185	-1	31.69115787446807
186	1186	2186	-1	10.27021520334102
187	1187	2187	-1	268.743259337368
188	1188	2188	-1	9.714886252495967
189	1189	2189	-1	10.159715763736816
190	1190	2190	-1	9.869041729154432
191	1191	2191	-1	10.585271812756638
192	1192	2192	-1	9.422327259573311
193	1193	2193	-1	10.236977995507582
194	1194	2194	-1	10.361962711519874
195	1195	2195	-1	90.35239739536074
196	1196	2196	-1	29.078572734048695
197	1197	2197	-1	30.668840647527013
198	1198	2198	-1	29.697010299569065
199	1199	2199	-1	10.102427845998754
200	1200	2200	-1	10.724907761117903
201	1201	2201	-1	11.86075684953193
202	1202	2202	-1	29.69967886650051
203	1203	2203	-1	28.713218264826672
204	1204	2204	-1	89.1702686925611
205	1205	2205	-1	12.16615859069476
206	1206	2206	-1	10.015083216361472
207	1207	2207	-1	30.825012085364563
208	1208	2208	-1	30.512302727895374
209	1209	2209	-1	8.569125617390345
210	1210	2210	-1	9.581522494347675
211	1211	2211	-1	11.596794966952132
212	1212	2212	-1	9.07637778569702
213	1213	2213	-1	268.9334574727876
214	1214	2214	-1	30.805737090805998
215	1215	2215	-1	10.580807480467367
216	1216	2216	-1	9.295316024520298
217	1217	2217	-1	88.64681844324751
218	1218	2218	-1	9.525160639888128
219	1219	2219	-1	30.122244727249058
220	1220	2220	-1	30.12064709064556
221	1221	2221	-1	8.522265479391574
222	1222	2222	-1	10.0004087418183
223	1223	2223	-1	9.429408654403074
224	1224	2224	-1	30.447713537148488
225	1225	2225	-1	30.9571721683283
226	1226	2226	-1	29.070876296282947
227	1227	2227	-1	10.416044898875983
228	1228	2228	-1	30.465274348250983
229	1229	2229	-1	8.7877504918898
230	1230	2230	-1	90.08015330722554
231	1231	2231	-1	11.576299153501601
232	1232	2232	-1	9.943651086948375
233	1233	2233	-1	9.227578866299199
234	1234	2234	-1	10.909799618205286
235	1235	2235	-1	30.16296666164433
236	1236	2236	-1	90.17846930528876
237	1237	2237	-1	28.70948193369353
238	1238	2238	-1	9.474965034839578
239	1239	2239	-1	9.524675961714122
240	1240	2240	-1	9.854099637193993
241	1241	2241	-1	30.33739048048402
242	1242	2242	-1	10.052632155672692
243	1243	2243	-1	11.41266090720013
244	1244	2244	-1	10.646864173305929
245	1245	2245	-1	30.36542236208484
246	1246	2246	-1	8.805274560629881
247	1247	2247	-1	8.546719624308386
248	1248	2248	-1	10.670003892760521
249	1249	2249	-1	30.775139657256833
250	1250	2250	-1	30.18722359530381
251	1251	2251	-1	30.526775743231287
252	1252	2252	-1	269.92576955588714
253	1253	2253	-1	8.454193967657464
254	1254	2254	-1	30.544847265411143
255	1255	2255	-1	11.265332507060124
256	1256	2256	-1	30.558016152861185
257	1257	2257	-1	7.9929132475982385
258	1258	2258	-1	11.666188930273426
259	1259	2259	-1	29.83023242028428
260	1260	2260	-1	12.147964544397915
261	1261	2261	-1	271.2783429586348
262	1262	2262	-1	29.329928410842957
263	1263	2263	-1	29.77661107881746
264	1264	2264	-1	10.721298269648438
265	1265	2265	-1	10.26191270816551
266	1266	2266	-1	9.036264178154498
267	1267	2267	-1	11.027911821126239
268	1268	2268	-1	90.6561220159202
269	1269	2269	-1	28.960879255212838
270	1270	2270	-1	30.669175415426384
271	1271	2271	-1	9.504973146260575
272	1272	2272	-1	10.212967942539056
273	1273	2273	-1	8.503243915033302
274	1274	2274	-1	31.035980181329407
275	1275	2275	-1	8.719421326935635
276	1276	2276	-1	10.361910466380062
277	1277	2277	-1	29.705043352323887
278	1278	2278	-1	30.965790097142033
279	1279	2279	-1	11.732907529290468
280	1280	2280	-1	10.609433478642021
281	1281	2281	-1	8.581822254603862
282	1282	2282	-1	11.437252671590567
283	1283	2283	-1	8.456291109114613
284	1284	2284	-1	91.62345196330841
285	1285	2285	-1	90.08674075767576
286	1286	2286	-1	11.338374482429515
287	1287	2287	-1	89.45957058680287
288	1288	2288	-1	9.380936545614208
289	1289	2289	-1	30.314699079018187
290	1290	2290	-1	11.001898996306172
291	1291	2291	-1	7.765893203865179
292	1292	2292	-1	30.082188456442555
293	1293	2293	-1	10.180195325724515
294	1294	2294	-1	11.540331418758523
295	1295	2295	-1	30.37707659693001
296	1296	2296	-1	9.343082035982201
297	1297	2297	-1	10.688665492514609
298	1298	2298	-1	90.77762045632436
299	1299	2299	-1	89.78027851535943
300	1300	2300	-1	30.22364674946088
301	1301	2301	-1	9.34921402382418
302	1302	2302	-1	9.606125049431691
303	1303	2303	-1	29.644695234695742
304	1304	2304	-1	11.05083641958971
305	1305	2305	-1	8.169202974070032
306	1306	2306	-1	28.590031103924264
307	1307	2307	-1	29.67329057868262
308	1308	2308	-1	11.288898821727454
309	1309	2309	-1	28.33782953696744
310	1310	2310	-1	11.080580225344933
311	1311	2311	-1	29.538105969118774
312	1312	2312	-1	9.205534954887426
313	1313	2313	-1	9.009023061551467
314	1314	2314	-1	30.460945859758798
315	1315	2315	-1	11.077006758327963
