ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	10.451416358381362
1	1001	2001	-1	9.6044328237033
2	1002	2002	-1	9.99673185108955
3	1003	2003	-1	11.091569514547059
4	1004	2004	-1	9.522786624554042
5	1005	2005	-1	9.300955323464372
6	1006	2006	-1	10.949711286993928
7	1007	2007	-1	11.11924043097951
8	1008	2008	-1	9.803411509299494
9	1009	2009	-1	9.697509093818026
10	1010	2010	-1	8.271966698843103
11	1011	2011	-1	10.177439983527844
12	1012	2012	-1	9.7056485271856
13	1013	2013	-1	8.500555253270845
14	1014	2014	-1	8.94675810336065
15	1015	2015	-1	9.370838711139463
16	1016	2016	-1	8.415658053640023
17	1017	2017	-1	10.76773647909933
18	1018	2018	-1	9.502760902974707
19	1019	2019	-1	10.341587968691039
20	1020	2020	-1	9.96660040293724
21	1021	2021	-1	9.755611032479173
22	1022	2022	-1	9.430779724381285
23	1023	2023	-1	11.262531685907215
24	1024	2024	-1	11.517906980279427
25	1025	2025	-1	10.356129533610453
26	1026	2026	-1	10.263659521664739
27	1027	2027	-1	8.620491292910014
28	1028	2028	-1	11.42375265319252
29	1029	2029	-1	10.232791091879772
30	1030	2030	-1	8.197275640336475
31	1031	2031	-1	9.413467319468857
32	1032	2032	-1	11.308396171494758
33	1033	2033	-1	11.2789637132086
34	1034	2034	-1	9.351478856582768
35	1035	2035	-1	9.621223263177237
36	1036	2036	-1	10.260445488613733
37	1037	2037	-1	10.553333699854706
38	1038	2038	-1	9.850312764091624
39	1039	2039	-1	10.33124106895516
40	1040	2040	-1	10.050150024382972
41	1041	2041	-1	10.139194778542576
42	1042	2042	-1	9.801779745795013
43	1043	2043	-1	11.253729629438043
44	1044	2044	-1	10.04831361673327
45	1045	2045	-1	11.14486760696337
46	1046	2046	-1	10.993024619421233
47	1047	2047	-1	10.64820903157726
48	1048	2048	-1	9.86024492217328
49	1049	2049	-1	9.76248328949467
50	1050	2050	-1	10.65421762281913
51	1051	2051	-1	10.706256791049586
52	1052	2052	-1	9.4592794276894
53	1053	2053	-1	9.550694504924422
54	1054	2054	-1	10.954110045787779
55	1055	2055	-1	10.875658162656102
56	1056	2056	-1	11.183453058353223
57	1057	2057	-1	11.204804265034173
58	1058	2058	-1	10.716262378021643
59	1059	2059	-1	12.408898891515538
60	1060	2060	-1	8.959666237723171
61	1061	2061	-1	9.501414755059631
62	1062	2062	-1	8.92032659520914
63	1063	2063	-1	9.572781032832967
64	1064	2064	-1	10.635585797413306
65	1065	2065	-1	10.313917740697534
66	1066	2066	-1	10.68359843572586
67	1067	2067	-1	10.606998096625174
68	1068	2068	-1	9.023088899312189
69	1069	2069	-1	9.196546779587328
70	1070	2070	-1	11.879819575224808
71	1071	2071	-1	12.52052604269877
72	1072	2072	-1	9.226378873130411
73	1073	2073	-1	11.418223889572849
74	1074	2074	-1	10.732748923535999
75	1075	2075	-1	8.831235811407954
76	1076	2076	-1	9.566429068040284
77	1077	2077	-1	10.156448424473808
78	1078	2078	-1	9.495270801859707
79	1079	2079	-1	10.058296939993872
80	1080	2080	-1	7.426843434841113
81	1081	2081	-1	10.989935700920768
82	1082	2082	-1	9.486799536066112
83	1083	2083	-1	9.906733692468178
