ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	9.016966495096426
1	1001	2001	-1	7.961537491867615
2	1002	2002	-1	9.413068984245593
3	1003	2003	-1	9.5261975750773
4	1004	2004	-1	12.170024096524196
5	1005	2005	-1	15.010481543446106
6	1006	2006	-1	12.63589918511944
7	1007	2007	-1	11.760348608035226
8	1008	2008	-1	12.883762977786313
9	1009	2009	-1	14.113667377340157
10	1010	2010	-1	11.607070522943635
11	1011	2011	-1	13.525619852879311
12	1012	2012	-1	9.923672471979256
13	1013	2013	-1	9.759835584264382
14	1014	2014	-1	11.082495325467809
15	1015	2015	-1	9.617078076368626
16	1016	2016	-1	9.786904161254014
17	1017	2017	-1	14.702072583292026
18	1018	2018	-1	12.710073597179564
19	1019	2019	-1	11.795601889375996
20	1020	2020	-1	11.42639097223396
21	1021	2021	-1	12.58034507716202
22	1022	2022	-1	9.587661224592713
23	1023	2023	-1	11.549373042127375
24	1024	2024	-1	9.749597861792289
25	1025	2025	-1	12.432813762700745
26	1026	2026	-1	11.876036582588819
27	1027	2027	-1	9.864512975462533
28	1028	2028	-1	13.313922919530079
29	1029	2029	-1	11.075974201768116
30	1030	2030	-1	13.331402448991895
31	1031	2031	-1	11.617727717010187
32	1032	2032	-1	12.160958944439491
33	1033	2033	-1	10.92350225979591
34	1034	2034	-1	11.46292222802351
35	1035	2035	-1	11.141717196769502
36	1036	2036	-1	12.078869686105742
37	1037	2037	-1	11.878598902148005
38	1038	2038	-1	10.191244867452962
39	1039	2039	-1	9.690544008324135
40	1040	2040	-1	10.938016435872077
41	1041	2041	-1	16.405272167027775
42	1042	2042	-1	11.277535889694182
43	1043	2043	-1	8.697514378390903
44	1044	2044	-1	12.83010602553481
45	1045	2045	-1	10.21043940899614
46	1046	2046	-1	13.704016229989772
47	1047	2047	-1	9.389489596764442
48	1048	2048	-1	8.619559095363519
49	1049	2049	-1	8.319913955984998
50	1050	2050	-1	9.228433834942564
51	1051	2051	-1	9.95189596290366
52	1052	2052	-1	11.538642667285282
53	1053	2053	-1	10.533075962540979
54	1054	2054	-1	9.658493232421268
55	1055	2055	-1	8.872494881734287
56	1056	2056	-1	9.91665085174776
57	1057	2057	-1	10.29501599168187
58	1058	2058	-1	9.387176564262353
59	1059	2059	-1	9.245557396236906
60	1060	2060	-1	14.77434067064986
61	1061	2061	-1	10.531547626395136
