ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	14.233661960036233
1	1001	2001	-1	13.931782351229785
2	1002	2002	-1	8.576799993740792
3	1003	2003	-1	10.278785758944839
4	1004	2004	-1	16.111528596470745
5	1005	2005	-1	10.540681784771861
6	1006	2006	-1	9.962143994660222
7	1007	2007	-1	6.963546977251114
8	1008	2008	-1	10.019002890427231
9	1009	2009	-1	45.20356524047128
10	1010	2010	-1	9.16775983837155
11	1011	2011	-1	10.203960683806848
12	1012	2012	-1	11.856986568910395
13	1013	2013	-1	12.74830607997922
14	1014	2014	-1	9.864579954449745
15	1015	2015	-1	8.754709942479174
16	1016	2016	-1	8.668775003136771
17	1017	2017	-1	13.027224924190058
18	1018	2018	-1	9.181209038717645
19	1019	2019	-1	9.584843784752273
20	1020	2020	-1	8.235601797011611
21	1021	2021	-1	9.118358431594187
22	1022	2022	-1	14.684495399765472
23	1023	2023	-1	10.082803619150724
24	1024	2024	-1	8.981030847401723
25	1025	2025	-1	8.899911803452547
26	1026	2026	-1	9.342325663353428
27	1027	2027	-1	9.447460061375324
28	1028	2028	-1	9.527509283781592
29	1029	2029	-1	10.483401360759691
30	1030	2030	-1	20.588269010089444
31	1031	2031	-1	14.919303451943168
32	1032	2032	-1	10.72397869707401
33	1033	2033	-1	11.051638129392865
34	1034	2034	-1	9.954752711542282
35	1035	2035	-1	29.916765884300784
36	1036	2036	-1	10.36296918327654
37	1037	2037	-1	23.629733172579698
38	1038	2038	-1	16.620642866696425
39	1039	2039	-1	20.684411507256755
40	1040	2040	-1	29.32274404949055
41	1041	2041	-1	14.030195970981158
42	1042	2042	-1	12.162701344503468
43	1043	2043	-1	8.649361116333804
44	1044	2044	-1	9.645774824712237
45	1045	2045	-1	10.00142906312321
46	1046	2046	-1	10.550740825058687
47	1047	2047	-1	15.779266828995198
48	1048	2048	-1	10.289889947485646
49	1049	2049	-1	45.1969657271852
50	1050	2050	-1	10.803404242082765
51	1051	2051	-1	10.792706201759449
52	1052	2052	-1	15.869456119810666
53	1053	2053	-1	28.87097085749127
54	1054	2054	-1	31.274690335233643
55	1055	2055	-1	9.00500190036796
56	1056	2056	-1	8.892974576847646
57	1057	2057	-1	13.949410330828922
58	1058	2058	-1	29.20236891418556
59	1059	2059	-1	9.201160840463334
60	1060	2060	-1	9.488341495759483
61	1061	2061	-1	15.83764795824246
62	1062	2062	-1	14.873543935951538
63	1063	2063	-1	14.44076323001478
64	1064	2064	-1	29.827169220035582
