ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	86.16123156221686
1	1001	2001	-1	199.17582502355498
2	1002	2002	-1	69.13502614506214
3	1003	2003	-1	10.953287441564358
4	1004	2004	-1	544.2679255147818
5	1005	2005	-1	34.23211968167951
6	1006	2006	-1	158.16157177830587
7	1007	2007	-1	8.736569879728005
8	1008	2008	-1	12.610301428660598
9	1009	2009	-1	159.89046344162207
10	1010	2010	-1	4000.1647017464443
11	1011	2011	-1	1150.476234463287
12	1012	2012	-1	3200.1998279660666
13	1013	2013	-1	51201.1757462381
14	1014	2014	-1	557055.9223874522
15	1015	2015	-1	1024.5318929026796
16	1016	2016	-1	78.54122325653393
17	1017	2017	-1	27.355429270070083
18	1018	2018	-1	31998.671219371896
19	1019	2019	-1	159.10162523599755
20	1020	2020	-1	8.457568855558486
21	1021	2021	-1	202.0605700479157
22	1022	2022	-1	1088.0476738964064
23	1023	2023	-1	85.56286992521363
24	1024	2024	-1	278528.3440585137
25	1025	2025	-1	64.88737955337764
26	1026	2026	-1	1033.5651914824373
27	1027	2027	-1	10.012100166515175
28	1028	2028	-1	40959.396809626276
29	1029	2029	-1	2560.762889393881
30	1030	2030	-1	17409.14740520091
31	1031	2031	-1	75.1413039646974
32	1032	2032	-1	23039.837648475554
33	1033	2033	-1	40960.260293679865
34	1034	2034	-1	24576.38689041978
35	1035	2035	-1	1600.9549116112325
36	1036	2036	-1	21.10757732774523
37	1037	2037	-1	198.92518169560574
38	1038	2038	-1	10.230968907791034
39	1039	2039	-1	159.21374918839084
40	1040	2040	-1	42.797094500568036
41	1041	2041	-1	11.016759622507031
42	1042	2042	-1	160.27626948121215
43	1043	2043	-1	639.7771818314473
44	1044	2044	-1	278526.4318436432
45	1045	2045	-1	262143.37527214587
46	1046	2046	-1	3199.869167029774
47	1047	2047	-1	12.649573319888734
48	1048	2048	-1	19456.566230133212
49	1049	2049	-1	198.90414527993153
50	1050	2050	-1	21.272555343730023
51	1051	2051	-1	8704.8059255251
52	1052	2052	-1	161.49321370221782
53	1053	2053	-1	3200.079770265532
54	1054	2054	-1	1086.8671772734347
55	1055	2055	-1	348160.24605742
56	1056	2056	-1	5000.063183739889
57	1057	2057	-1	1087.4649468445425
58	1058	2058	-1	51201.65944329829
59	1059	2059	-1	199.30267145064508
60	1060	2060	-1	2174.959932305205
61	1061	2061	-1	64.9504820759534
62	1062	2062	-1	1361.368637571899
63	1063	2063	-1	67.77488154215645
64	1064	2064	-1	2561.250523446496
65	1065	2065	-1	105.90912339332348
66	1066	2066	-1	2375.232102066164
67	1067	2067	-1	9.554898803788014
68	1068	2068	-1	79.56022887034709
69	1069	2069	-1	13.852239928651118
70	1070	2070	-1	3201.8473058133727
71	1071	2071	-1	2559.814713455149
72	1072	2072	-1	94.62461744678548
73	1073	2073	-1	67.7256442664794
74	1074	2074	-1	1281.168268811709
75	1075	2075	-1	4001.062267894407
