ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	10.64822113414211
1	1001	2001	-1	10.983528921257154
2	1002	2002	-1	12.53172790407364
3	1003	2003	-1	9.641836672642095
4	1004	2004	-1	9.167429867798537
5	1005	2005	-1	10.8745693218647
6	1006	2006	-1	9.338593923813653
7	1007	2007	-1	7.655599123735449
8	1008	2008	-1	7.562457085648705
9	1009	2009	-1	10.35354807985241
10	1010	2010	-1	10.184625849110194
11	1011	2011	-1	10.278427050115775
12	1012	2012	-1	9.395715202439229
13	1013	2013	-1	10.391684410183235
14	1014	2014	-1	10.419404464937505
15	1015	2015	-1	9.559158563814092
16	1016	2016	-1	9.187561133594969
17	1017	2017	-1	10.332677569765266
18	1018	2018	-1	9.875403762195209
19	1019	2019	-1	10.633185511805467
20	1020	2020	-1	79.63812124659593
21	1021	2021	-1	9.377191027563384
22	1022	2022	-1	8.003281670559478
23	1023	2023	-1	7.948927240414098
24	1024	2024	-1	10.728122699079412
25	1025	2025	-1	12.296511928073613
26	1026	2026	-1	9.823623279993482
27	1027	2027	-1	12.627812976021566
28	1028	2028	-1	8.152172870880198
29	1029	2029	-1	10.377298905207455
30	1030	2030	-1	10.566012416949796
31	1031	2031	-1	8.49271216636679
32	1032	2032	-1	11.110214330295712
33	1033	2033	-1	9.99442808973194
34	1034	2034	-1	10.758050553752247
35	1035	2035	-1	9.428524540931466
36	1036	2036	-1	11.133916745729616
37	1037	2037	-1	8.23662444065844
38	1038	2038	-1	9.45028364674386
39	1039	2039	-1	8.751918916630842
40	1040	2040	-1	9.4511235420183
41	1041	2041	-1	8.215794579049742
42	1042	2042	-1	13.27049522260898
43	1043	2043	-1	79.42191637022859
44	1044	2044	-1	10.228397460097701
45	1045	2045	-1	11.64381428315507
46	1046	2046	-1	9.345097105934787
47	1047	2047	-1	9.312423575952716
48	1048	2048	-1	9.61071309314578
49	1049	2049	-1	8.752697405818818
50	1050	2050	-1	11.022468697305177
51	1051	2051	-1	10.28090724366413
52	1052	2052	-1	11.460703965514332
53	1053	2053	-1	10.05649558390585
54	1054	2054	-1	10.947538424203959
55	1055	2055	-1	11.596679827071766
56	1056	2056	-1	9.38909120038067
57	1057	2057	-1	10.191077624826587
58	1058	2058	-1	9.479770556282983
59	1059	2059	-1	11.250405915778837
