ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	2560.6656664680554
1	1001	2001	-1	2559.2546991688178
2	1002	2002	-1	10.799739929018413
3	1003	2003	-1	10.879618363847335
4	1004	2004	-1	2559.402654042726
5	1005	2005	-1	2559.1427077273424
6	1006	2006	-1	10.063038052319989
7	1007	2007	-1	159.66575857381454
8	1008	2008	-1	159.29924808072926
9	1009	2009	-1	40958.54307039671
10	1010	2010	-1	159.7416004738425
11	1011	2011	-1	2559.453978489957
12	1012	2012	-1	2563.746308969379
13	1013	2013	-1	2560.427436399986
14	1014	2014	-1	158.16101912851968
15	1015	2015	-1	163.25917826825864
16	1016	2016	-1	2558.597192379408
17	1017	2017	-1	159.5821929644139
18	1018	2018	-1	2560.853954444724
19	1019	2019	-1	160.79354068357208
20	1020	2020	-1	40960.040109235204
21	1021	2021	-1	40958.67626949727
22	1022	2022	-1	40962.53211538811
23	1023	2023	-1	40959.779910055775
24	1024	2024	-1	2559.0110067750097
25	1025	2025	-1	40959.476647430776
26	1026	2026	-1	158.38801116758364
27	1027	2027	-1	2559.9656822861252
28	1028	2028	-1	40958.51547581786
29	1029	2029	-1	2559.2136169809487
30	1030	2030	-1	40959.72656908143
31	1031	2031	-1	160.4915754019407
32	1032	2032	-1	2560.3381138892883
33	1033	2033	-1	161.08684453771656
34	1034	2034	-1	159.87229655314178
35	1035	2035	-1	158.57950132706694
36	1036	2036	-1	9.427503029808225
37	1037	2037	-1	40958.992589302594
38	1038	2038	-1	2560.2568525871343
39	1039	2039	-1	159.13383328811574
40	1040	2040	-1	2558.6178194319373
41	1041	2041	-1	160.56217879754604
42	1042	2042	-1	159.33097783611242
43	1043	2043	-1	158.54130376690333
44	1044	2044	-1	159.98213730777195
45	1045	2045	-1	2559.6361823797424
46	1046	2046	-1	2561.92867056399
47	1047	2047	-1	10.098739508223572
48	1048	2048	-1	2560.006753838344
49	1049	2049	-1	40960.62182222134
50	1050	2050	-1	40960.165919935505
51	1051	2051	-1	40959.02497052576
52	1052	2052	-1	9.479841315748919
53	1053	2053	-1	9.03179304037084
54	1054	2054	-1	160.03014942735194
55	1055	2055	-1	40959.97416750818
56	1056	2056	-1	161.18315856190816
57	1057	2057	-1	159.39822212818805
58	1058	2058	-1	2560.589940876137
59	1059	2059	-1	10.65235453296528
60	1060	2060	-1	157.98421696749307
61	1061	2061	-1	40959.91971744388
62	1062	2062	-1	2560.3631267551027
63	1063	2063	-1	2561.298134222947
64	1064	2064	-1	10.173590225413147
65	1065	2065	-1	159.44713732119575
66	1066	2066	-1	161.62981961882107
67	1067	2067	-1	2559.4757969004904
68	1068	2068	-1	159.95415607108757
69	1069	2069	-1	159.16478405328908
70	1070	2070	-1	160.57475680889382
71	1071	2071	-1	160.3190304770215
72	1072	2072	-1	157.92906141728426
73	1073	2073	-1	160.45103494309822
74	1074	2074	-1	11.34884428412754
75	1075	2075	-1	158.59774745194719
76	1076	2076	-1	158.8173795682123
77	1077	2077	-1	40959.41993550493
78	1078	2078	-1	2560.5535287696034
79	1079	2079	-1	40958.307879566644
80	1080	2080	-1	159.77491486971954
81	1081	2081	-1	159.756793041057
82	1082	2082	-1	40961.03361181208
83	1083	2083	-1	2559.893586157583
84	1084	2084	-1	162.48120335157202
85	1085	2085	-1	2559.3645252113793
86	1086	2086	-1	160.67710062806515
87	1087	2087	-1	40960.23261156922
88	1088	2088	-1	9.881173361194579
89	1089	2089	-1	2559.645575576052
90	1090	2090	-1	655359.4564276946
91	1091	2091	-1	160.8756573891444
92	1092	2092	-1	10485758.952033302
93	1093	2093	-1	2559.8952163346607
94	1094	2094	-1	655361.1114112942
95	1095	2095	-1	40959.695261196626
96	1096	2096	-1	159.7210870006443
97	1097	2097	-1	2559.158064795732
98	1098	2098	-1	11.285319499873047
99	1099	2099	-1	159.95760583602342
100	1100	2100	-1	2560.5430805831247
101	1101	2101	-1	158.79533176779807
102	1102	2102	-1	160.66177777442323
103	1103	2103	-1	158.6359244109485
104	1104	2104	-1	158.29130671393173
105	1105	2105	-1	2558.6607533806728
106	1106	2106	-1	2559.2460380964326
107	1107	2107	-1	655360.0796520802
108	1108	2108	-1	159.26710089665698
