ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	29.438504263603193
1	1001	2001	-1	18.05298330123992
2	1002	2002	-1	8.423580039093062
3	1003	2003	-1	30.01582391386518
4	1004	2004	-1	30.87931156290775
5	1005	2005	-1	9.494404791741301
6	1006	2006	-1	11.040104876462275
7	1007	2007	-1	11.600954271656148
8	1008	2008	-1	8.52092072576306
9	1009	2009	-1	10.275322758228368
10	1010	2010	-1	9.122339488020057
11	1011	2011	-1	11.766610006683408
12	1012	2012	-1	11.493900215276943
13	1013	2013	-1	10.492608121666937
14	1014	2014	-1	18.32458702002085
15	1015	2015	-1	10.771621701909064
16	1016	2016	-1	61.733016751131125
17	1017	2017	-1	18.687111264173907
18	1018	2018	-1	59.10328355791223
19	1019	2019	-1	9.116185723720436
20	1020	2020	-1	40.755632283623356
21	1021	2021	-1	9.362920384602404
22	1022	2022	-1	10.501072630349654
23	1023	2023	-1	11.054565021601945
24	1024	2024	-1	30.944611475693172
25	1025	2025	-1	10.979425356345441
26	1026	2026	-1	18.63603604048862
27	1027	2027	-1	8.338695005921245
28	1028	2028	-1	10.936090515733074
29	1029	2029	-1	11.755893732357913
30	1030	2030	-1	8.545831640304247
31	1031	2031	-1	59.684767718724345
32	1032	2032	-1	9.810166866210208
33	1033	2033	-1	29.902009125854224
34	1034	2034	-1	10.292996952774503
35	1035	2035	-1	61.206407637091935
36	1036	2036	-1	10.952136944143414
37	1037	2037	-1	30.044389536463743
38	1038	2038	-1	11.402623664981252
39	1039	2039	-1	11.390884038095061
40	1040	2040	-1	9.788432508614937
41	1041	2041	-1	9.65800396234618
42	1042	2042	-1	20.1924447282909
43	1043	2043	-1	30.75656155260616
44	1044	2044	-1	28.84133964662621
45	1045	2045	-1	31.262748043655186
46	1046	2046	-1	9.593606831798345
47	1047	2047	-1	11.27405957451476
48	1048	2048	-1	10.648981875158643
49	1049	2049	-1	10.27322834570003
50	1050	2050	-1	31.20144489097933
51	1051	2051	-1	10.886323875484042
52	1052	2052	-1	11.739203089170688
53	1053	2053	-1	20.30489515502047
54	1054	2054	-1	30.215213387090568
55	1055	2055	-1	21.143673265525912
56	1056	2056	-1	29.87700095270785
57	1057	2057	-1	10.283772591401815
58	1058	2058	-1	10.98237394826735
59	1059	2059	-1	9.646898148874202
60	1060	2060	-1	30.424942557489842
61	1061	2061	-1	9.120647474818016
62	1062	2062	-1	11.712207461213985
63	1063	2063	-1	10.925125573947877
64	1064	2064	-1	59.09765235058149
65	1065	2065	-1	8.7428917384839
66	1066	2066	-1	10.997707437860823
67	1067	2067	-1	11.765922399278187
68	1068	2068	-1	20.005599250033434
69	1069	2069	-1	9.319988447632916
70	1070	2070	-1	10.424099211708606
71	1071	2071	-1	10.528652405206499
72	1072	2072	-1	21.27753442187741
73	1073	2073	-1	19.003165732913967
74	1074	2074	-1	29.376978236158045
75	1075	2075	-1	61.77509971808481
76	1076	2076	-1	9.707202792946894
77	1077	2077	-1	12.031349971829542
78	1078	2078	-1	30.35383442108836
79	1079	2079	-1	20.377037686175356
80	1080	2080	-1	8.569963261974893
81	1081	2081	-1	9.693503398487014
82	1082	2082	-1	20.86327840811064
83	1083	2083	-1	10.102193638069336
84	1084	2084	-1	9.579524530891725
85	1085	2085	-1	11.852518280040286
86	1086	2086	-1	9.347831877033709
87	1087	2087	-1	9.816521819151292
88	1088	2088	-1	27.299154092205658
89	1089	2089	-1	27.881977381664104
90	1090	2090	-1	7.991384730147425
91	1091	2091	-1	29.128079168402323
92	1092	2092	-1	8.277595201801278
93	1093	2093	-1	11.216319458652157
94	1094	2094	-1	19.67853388506045
95	1095	2095	-1	10.162241278632235
96	1096	2096	-1	30.3283553750856
97	1097	2097	-1	19.42777489098362
98	1098	2098	-1	28.854171960296263
99	1099	2099	-1	29.761730336958404
100	1100	2100	-1	19.168932817959536
101	1101	2101	-1	11.334417768504327
102	1102	2102	-1	8.944986528273102
103	1103	2103	-1	10.696589713408917
104	1104	2104	-1	19.56509781297409
105	1105	2105	-1	10.609105877359678
106	1106	2106	-1	10.77023815471365
107	1107	2107	-1	9.743159600458869
108	1108	2108	-1	10.874166945679441
109	1109	2109	-1	21.80850790368636
110	1110	2110	-1	9.697672140284473
111	1111	2111	-1	12.096372095440152
112	1112	2112	-1	9.372353058453262
113	1113	2113	-1	9.011354593530903
114	1114	2114	-1	11.339773211208774
115	1115	2115	-1	8.653728032011037
116	1116	2116	-1	9.641318252937682
117	1117	2117	-1	28.996946452358095
118	1118	2118	-1	11.345401747237602
119	1119	2119	-1	9.106634085849988
120	1120	2120	-1	20.178860365344345
121	1121	2121	-1	30.844783832810567
122	1122	2122	-1	9.970370642261425
123	1123	2123	-1	29.950599552480142
124	1124	2124	-1	9.547709050403908
125	1125	2125	-1	11.592485060293024
126	1126	2126	-1	11.129460296677385
127	1127	2127	-1	10.695492144319827
128	1128	2128	-1	9.250153850199244
129	1129	2129	-1	30.700162829643894
130	1130	2130	-1	10.342589250017506
131	1131	2131	-1	9.349840950240917
132	1132	2132	-1	60.21110455416081
133	1133	2133	-1	9.963372830469867
134	1134	2134	-1	10.388900455829125
135	1135	2135	-1	20.48417142780323
136	1136	2136	-1	9.1584433906561
137	1137	2137	-1	18.74647728196944
138	1138	2138	-1	21.307486377428898
139	1139	2139	-1	30.66783716813744
140	1140	2140	-1	31.053927431671266
141	1141	2141	-1	21.878285032204598
142	1142	2142	-1	21.003499372808996
143	1143	2143	-1	9.613258642440217
144	1144	2144	-1	9.510434796576394
145	1145	2145	-1	8.493350078920633
146	1146	2146	-1	9.581266754040136
147	1147	2147	-1	31.196509745429285
148	1148	2148	-1	11.08487469360616
149	1149	2149	-1	30.218995264088583
150	1150	2150	-1	9.651235203591611
151	1151	2151	-1	11.122538907696482
152	1152	2152	-1	18.28095045445686
153	1153	2153	-1	18.91214778060541
154	1154	2154	-1	10.57369051513864
155	1155	2155	-1	28.96879850397525
156	1156	2156	-1	20.634684641838472
157	1157	2157	-1	9.37303377993164
158	1158	2158	-1	10.016704160926178
