ind_ID	father_ID	mother_ID	Sex	Phenotype
0	1000	2000	-1	10.040500603676763
1	1001	2001	-1	9.627013922219067
2	1002	2002	-1	30.988286580687365
3	1003	2003	-1	9.976241605916485
4	1004	2004	-1	28.978155372739916
5	1005	2005	-1	31.411032238335416
6	1006	2006	-1	90.92901728122351
7	1007	2007	-1	10.67962710649179
8	1008	2008	-1	10.488691943793885
9	1009	2009	-1	30.696361953807923
10	1010	2010	-1	9.218530160611767
11	1011	2011	-1	30.399510609574694
12	1012	2012	-1	10.033124502178794
13	1013	2013	-1	9.181069061785905
14	1014	2014	-1	28.711072339433112
15	1015	2015	-1	30.476926792062574
16	1016	2016	-1	10.334625062786834
17	1017	2017	-1	10.163623660238128
18	1018	2018	-1	30.89782899224468
19	1019	2019	-1	11.31699212804621
20	1020	2020	-1	10.818025553520947
21	1021	2021	-1	10.278692833444982
22	1022	2022	-1	10.942026485089617
23	1023	2023	-1	28.55133691106773
24	1024	2024	-1	28.434331166505114
25	1025	2025	-1	29.784299497124614
26	1026	2026	-1	29.496885349193484
27	1027	2027	-1	9.301356296897907
28	1028	2028	-1	10.459100575061242
29	1029	2029	-1	30.196593069598343
30	1030	2030	-1	91.16259737406746
31	1031	2031	-1	8.068646125885671
32	1032	2032	-1	269.61660284921777
33	1033	2033	-1	29.98184180801663
34	1034	2034	-1	11.704296819532306
35	1035	2035	-1	28.393805902004793
36	1036	2036	-1	8.865230753739946
37	1037	2037	-1	88.83036172970887
38	1038	2038	-1	31.139872846327314
39	1039	2039	-1	10.718611577188103
40	1040	2040	-1	29.49335753534485
41	1041	2041	-1	29.004711117931055
42	1042	2042	-1	29.779414142034618
43	1043	2043	-1	10.087407169079773
44	1044	2044	-1	8.75991771980716
45	1045	2045	-1	9.023910856074043
46	1046	2046	-1	10.31127553444848
47	1047	2047	-1	11.169596049465317
48	1048	2048	-1	8.978272870191809
49	1049	2049	-1	9.302484785751748
50	1050	2050	-1	9.425762882345884
51	1051	2051	-1	29.855618361759127
52	1052	2052	-1	9.35467028039603
53	1053	2053	-1	88.9418309126371
54	1054	2054	-1	88.99154264281923
55	1055	2055	-1	29.32402433064618
56	1056	2056	-1	30.11170934626678
57	1057	2057	-1	10.614497037506052
58	1058	2058	-1	89.74248504601287
59	1059	2059	-1	9.316375487482748
60	1060	2060	-1	8.647784081651212
61	1061	2061	-1	9.41107321136866
62	1062	2062	-1	9.815880866080116
63	1063	2063	-1	30.89196505375961
64	1064	2064	-1	8.355159612737992
65	1065	2065	-1	9.69095579091052
66	1066	2066	-1	8.814895575038287
67	1067	2067	-1	10.50883632705957
68	1068	2068	-1	7.348011596892226
69	1069	2069	-1	30.4431730165296
70	1070	2070	-1	90.40311018193918
71	1071	2071	-1	11.624316947649552
72	1072	2072	-1	8.812864989430237
73	1073	2073	-1	28.895666173819563
74	1074	2074	-1	10.531614048261613
75	1075	2075	-1	31.380403896701488
76	1076	2076	-1	9.645053180764979
77	1077	2077	-1	31.831195309925473
78	1078	2078	-1	10.225722012620698
79	1079	2079	-1	12.640248529758964
80	1080	2080	-1	30.46826206071059
81	1081	2081	-1	9.975638540680972
82	1082	2082	-1	30.799644580847385
83	1083	2083	-1	11.472075809813074
84	1084	2084	-1	9.580778329795757
85	1085	2085	-1	29.806204623382172
86	1086	2086	-1	29.04001236007201
87	1087	2087	-1	10.095638763742402
88	1088	2088	-1	8.17244636031477
89	1089	2089	-1	11.820141774941339
90	1090	2090	-1	11.346729348723168
91	1091	2091	-1	30.27646194276529
92	1092	2092	-1	89.29077209404663
93	1093	2093	-1	9.66665859938261
94	1094	2094	-1	269.5727822665841
95	1095	2095	-1	31.19462830621334
96	1096	2096	-1	10.021432524560856
97	1097	2097	-1	8.10154072369597
98	1098	2098	-1	11.287745384818265
99	1099	2099	-1	28.586356934099395
100	1100	2100	-1	9.37437707940591
101	1101	2101	-1	10.31726456201271
102	1102	2102	-1	11.488015460066745
103	1103	2103	-1	8.460422265658682
104	1104	2104	-1	8.17238949323176
105	1105	2105	-1	10.292237944944445
106	1106	2106	-1	29.848904071260108
107	1107	2107	-1	9.723434041257528
108	1108	2108	-1	30.143029273707555
109	1109	2109	-1	29.671807251067893
110	1110	2110	-1	87.86506997830956
111	1111	2111	-1	8.265098243597475
112	1112	2112	-1	29.035549234294297
113	1113	2113	-1	10.403209868401248
114	1114	2114	-1	30.221224630758286
115	1115	2115	-1	8.702050475679393
116	1116	2116	-1	28.623505749249617
117	1117	2117	-1	10.089433687732448
118	1118	2118	-1	10.193624039897317
119	1119	2119	-1	29.3797696014414
120	1120	2120	-1	10.98393402076062
121	1121	2121	-1	30.114748989494004
122	1122	2122	-1	9.628413767720328
123	1123	2123	-1	11.047050401681402
124	1124	2124	-1	29.520002101194258
125	1125	2125	-1	269.32856093451437
126	1126	2126	-1	11.006792873599567
127	1127	2127	-1	9.620508972098555
128	1128	2128	-1	90.64154920652565
129	1129	2129	-1	30.034280475216512
130	1130	2130	-1	11.038860309971788
131	1131	2131	-1	91.08420953186668
132	1132	2132	-1	29.884915308879982
133	1133	2133	-1	31.244937926977574
134	1134	2134	-1	10.987861456267446
135	1135	2135	-1	11.470692680190943
136	1136	2136	-1	8.984999527450139
137	1137	2137	-1	10.859126676766817
138	1138	2138	-1	9.695482416056812
139	1139	2139	-1	9.120466314399327
140	1140	2140	-1	31.811915598321043
141	1141	2141	-1	11.00347920886596
142	1142	2142	-1	9.972172126488331
143	1143	2143	-1	9.307864360440412
144	1144	2144	-1	30.51542256044356
145	1145	2145	-1	29.537352611493365
146	1146	2146	-1	29.277924768753962
147	1147	2147	-1	28.66142408432088
148	1148	2148	-1	9.16933418216878
149	1149	2149	-1	10.48819074842581
150	1150	2150	-1	10.146571795808391
151	1151	2151	-1	90.41857371958942
152	1152	2152	-1	31.29199412216419
153	1153	2153	-1	9.122376130186346
154	1154	2154	-1	10.528920217641248
155	1155	2155	-1	10.73086808595071
156	1156	2156	-1	10.452342080480182
157	1157	2157	-1	8.497610467687297
158	1158	2158	-1	11.796645227104712
159	1159	2159	-1	11.107117206498726
160	1160	2160	-1	29.0466444972279
161	1161	2161	-1	31.687645937281435
162	1162	2162	-1	11.499900439262944
163	1163	2163	-1	7.7097968553679
164	1164	2164	-1	30.09933120665393
165	1165	2165	-1	29.776036116165752
166	1166	2166	-1	28.567588783361433
167	1167	2167	-1	29.232181749386516
168	1168	2168	-1	30.11429470809451
169	1169	2169	-1	12.815389302286425
170	1170	2170	-1	27.967419717736043
171	1171	2171	-1	12.31494080310305
172	1172	2172	-1	9.899384579214507
173	1173	2173	-1	271.8872054858729
174	1174	2174	-1	28.905770530707827
175	1175	2175	-1	270.0044634512025
176	1176	2176	-1	11.569206148919232
177	1177	2177	-1	10.336488217361717
178	1178	2178	-1	9.211210205799976
179	1179	2179	-1	10.990491837763331
180	1180	2180	-1	27.869230857466494
181	1181	2181	-1	9.521404376317939
182	1182	2182	-1	28.52899300987471
183	1183	2183	-1	12.614565793113547
184	1184	2184	-1	10.634632980576233
185	1185	2185	-1	10.984277161811303
186	1186	2186	-1	10.086245977287309
187	1187	2187	-1	87.47835383592188
188	1188	2188	-1	10.270950281278987
189	1189	2189	-1	29.239946965221183
190	1190	2190	-1	11.694056149466881
191	1191	2191	-1	29.372119244372108
192	1192	2192	-1	8.892558038653064
193	1193	2193	-1	10.067880979833973
194	1194	2194	-1	30.341150133289133
195	1195	2195	-1	9.740446417587131
196	1196	2196	-1	90.6419573027779
197	1197	2197	-1	29.085409956892473
198	1198	2198	-1	11.051102450097906
199	1199	2199	-1	31.396872872803133
200	1200	2200	-1	9.596769877932871
201	1201	2201	-1	28.62775384863668
202	1202	2202	-1	30.528219078496736
203	1203	2203	-1	10.284992355374268
204	1204	2204	-1	30.98557355665791
205	1205	2205	-1	30.375046930706404
206	1206	2206	-1	9.269634818153328
207	1207	2207	-1	11.825832019599902
208	1208	2208	-1	8.996139844725386
209	1209	2209	-1	10.95471674283446
210	1210	2210	-1	9.329511289750585
211	1211	2211	-1	9.235853429900484
212	1212	2212	-1	809.7443474211267
213	1213	2213	-1	9.408342860106513
214	1214	2214	-1	9.973232881510945
215	1215	2215	-1	29.285342709931562
216	1216	2216	-1	91.82063724714936
217	1217	2217	-1	89.60951574115947
218	1218	2218	-1	10.428918239983199
219	1219	2219	-1	8.400143871508575
220	1220	2220	-1	9.470566762921129
221	1221	2221	-1	29.929379643774308
222	1222	2222	-1	10.701481665081417
223	1223	2223	-1	9.384280781287423
224	1224	2224	-1	9.827327227493061
225	1225	2225	-1	8.092012661459044
226	1226	2226	-1	10.861805973357175
227	1227	2227	-1	30.39621062612326
228	1228	2228	-1	10.248599803310633
229	1229	2229	-1	29.231211117330925
230	1230	2230	-1	9.540788161647656
231	1231	2231	-1	30.400968889321078
232	1232	2232	-1	10.183333958346198
233	1233	2233	-1	8.9774530667817
234	1234	2234	-1	91.29821306486379
235	1235	2235	-1	30.7795039975026
236	1236	2236	-1	9.413165246409914
237	1237	2237	-1	8.033832620253005
238	1238	2238	-1	31.119874658510614
239	1239	2239	-1	89.0471794842213
240	1240	2240	-1	29.63906251130829
241	1241	2241	-1	31.157985188020145
242	1242	2242	-1	10.287133945823681
243	1243	2243	-1	90.26542538252347
244	1244	2244	-1	30.26059643398831
245	1245	2245	-1	9.024555727058283
246	1246	2246	-1	9.969102098098777
247	1247	2247	-1	9.931459018450452
248	1248	2248	-1	90.15334539545682
249	1249	2249	-1	30.544099006259124
250	1250	2250	-1	10.44983912762653
251	1251	2251	-1	89.45825335124115
252	1252	2252	-1	10.964144237135736
253	1253	2253	-1	8.84769124373159
254	1254	2254	-1	29.94582445763989
255	1255	2255	-1	30.195398007118353
256	1256	2256	-1	9.30781008328466
257	1257	2257	-1	88.46155241259963
258	1258	2258	-1	9.467091440596548
259	1259	2259	-1	9.034897311785757
260	1260	2260	-1	29.519120381931916
261	1261	2261	-1	9.444777940526563
262	1262	2262	-1	269.71889680959623
263	1263	2263	-1	31.011740288833906
264	1264	2264	-1	30.024755441607223
265	1265	2265	-1	10.119167876906955
266	1266	2266	-1	10.532309457621988
267	1267	2267	-1	88.17898091078874
268	1268	2268	-1	90.2032110053831
269	1269	2269	-1	9.994384507355623
270	1270	2270	-1	8.739342014466432
271	1271	2271	-1	28.04921695810186
272	1272	2272	-1	9.793375004669507
273	1273	2273	-1	11.380810357956655
