ind_ID	father_ID	mother_ID	Sex	Phenotype
1	1001	2001	9	28.873020576048106
2	1002	2002	9	9.714763287365393
3	1003	2003	9	29.49175516210767
4	1004	2004	9	11.41118669736194
5	1005	2005	9	9.519662536956577
6	1006	2006	9	31.42149805032147
7	1007	2007	9	30.175038256245603
8	1008	2008	9	10.524446167392675
9	1009	2009	9	10.321842552796042
10	1010	2010	9	9.65158812257101
11	1011	2011	9	8.262943899812655
12	1012	2012	9	28.98225084946801
13	1013	2013	9	29.29842887864706
14	1014	2014	9	7.993222994438099
15	1015	2015	9	29.21034327006738
16	1016	2016	9	29.43847292267152
17	1017	2017	9	31.203811666154326
18	1018	2018	9	10.937252518618788
19	1019	2019	9	11.76017097715063
20	1020	2020	9	31.1464213573038
21	1021	2021	9	28.392791462142934
22	1022	2022	9	10.30451698815502
23	1023	2023	9	29.171744352295043
24	1024	2024	9	4.794854253207457
25	1025	2025	9	11.132554627416562
26	1026	2026	9	28.7013738174202
27	1027	2027	9	29.548734945347395
28	1028	2028	9	31.231859482081894
29	1029	2029	9	30.206627244443155
30	1030	2030	9	9.184876845347068
31	1031	2031	9	11.336529290529242
32	1032	2032	9	9.252070029947253
33	1033	2033	9	30.95506744009458
34	1034	2034	9	8.798403432539137
35	1035	2035	9	28.90698695337305
36	1036	2036	9	8.60202442562958
37	1037	2037	9	9.938389395274527
38	1038	2038	9	9.014068196031946
39	1039	2039	9	31.14353939597401
40	1040	2040	9	30.094415251281994
41	1041	2041	9	28.77530423550991
42	1042	2042	9	31.126583100529057
43	1043	2043	9	10.428329472883684
44	1044	2044	9	10.149732843730812
45	1045	2045	9	30.77491595433064
46	1046	2046	9	28.77105641531415
47	1047	2047	9	9.793262250841044
48	1048	2048	9	28.707827568809524
49	1049	2049	9	12.506165507733908
50	1050	2050	9	9.407537802119094
51	1051	2051	9	12.54021488600918
52	1052	2052	9	8.642212040323042
53	1053	2053	9	9.647146997444727
54	1054	2054	9	9.093237498713139
55	1055	2055	9	8.759232971476637
56	1056	2056	9	29.46018957993654
57	1057	2057	9	58.643758533583245
58	1058	2058	9	30.283291439983536
59	1059	2059	9	30.40343773902176
60	1060	2060	9	28.638656812564996
61	1061	2061	9	30.484141904918516
62	1062	2062	9	9.596503594748441
63	1063	2063	9	9.990240371524582
64	1064	2064	9	10.348407870384063
65	1065	2065	9	10.885805477227548
66	1066	2066	9	28.528369941054777
67	1067	2067	9	11.401285124112594
68	1068	2068	9	10.402660293127846
69	1069	2069	9	30.324038556571967
70	1070	2070	9	29.038086157626804
71	1071	2071	9	9.698247731066022
72	1072	2072	9	8.626055178043213
73	1073	2073	9	10.45964422847843
74	1074	2074	9	10.039219304893535
75	1075	2075	9	8.560674843661904
76	1076	2076	9	4.383837918535937
77	1077	2077	9	8.181392940707134
78	1078	2078	9	3.601905848268202
79	1079	2079	9	32.12959324751915
80	1080	2080	9	9.330688848574678
81	1081	2081	9	29.98385484611777
82	1082	2082	9	30.309172894224055
83	1083	2083	9	29.662410994111152
84	1084	2084	9	10.209913379651606
85	1085	2085	9	30.161737113390778
86	1086	2086	9	10.14732648545712
87	1087	2087	9	9.8525905043102
88	1088	2088	9	7.49325969423879
89	1089	2089	9	30.72898987616433
90	1090	2090	9	9.441332683115732
91	1091	2091	9	29.542917099531046
92	1092	2092	9	10.945191859218902
93	1093	2093	9	9.887104219665286
94	1094	2094	9	9.02373050704332
95	1095	2095	9	9.275789174518579
96	1096	2096	9	29.794526783740455
97	1097	2097	9	7.5604600519708836
98	1098	2098	9	9.83164256466072
99	1099	2099	9	10.67594225426899
100	1100	2100	9	9.710247380901839
101	1101	2101	9	8.621506182338829
102	1102	2102	9	10.483521813014596
103	1103	2103	9	10.862033812547201
104	1104	2104	9	30.970323277961537
105	1105	2105	9	10.441021329593736
106	1106	2106	9	9.944321474261692
107	1107	2107	9	10.736788726681068
108	1108	2108	9	9.117070977565682
109	1109	2109	9	29.07507238389577
110	1110	2110	9	28.199716146287802
111	1111	2111	9	30.021514454436268
112	1112	2112	9	11.50853522536373
113	1113	2113	9	28.981827747407344
114	1114	2114	9	9.228867419302716
115	1115	2115	9	5.683310877492836
116	1116	2116	9	19.80411195272108
117	1117	2117	9	29.47267805249008
118	1118	2118	9	19.590084077964754
119	1119	2119	9	9.872953341360672
120	1120	2120	9	8.338823790237479
121	1121	2121	9	8.579382759944115
122	1122	2122	9	8.898692896628313
123	1123	2123	9	29.55463898728246
124	1124	2124	9	9.094985373356588
125	1125	2125	9	12.126530832289314
126	1126	2126	9	9.733383366842569
127	1127	2127	9	16.148830218337782
128	1128	2128	9	8.230816293859565
129	1129	2129	9	31.255349542686993
130	1130	2130	9	5.666745054998053
131	1131	2131	9	3.6654808863997035
132	1132	2132	9	30.50316967434978
133	1133	2133	9	9.041619385502932
134	1134	2134	9	10.357910504835218
135	1135	2135	9	31.738076474819533
136	1136	2136	9	29.58006455400357
137	1137	2137	9	9.434906428006183
138	1138	2138	9	9.24866925822181
139	1139	2139	9	10.479520516786057
140	1140	2140	9	59.558331666937775
141	1141	2141	9	6.345194935521314
142	1142	2142	9	29.92885353770303
143	1143	2143	9	31.23261174134168
144	1144	2144	9	11.432988345377678
145	1145	2145	9	10.258965366994966
146	1146	2146	9	10.181074190298016
147	1147	2147	9	20.987516772818964
148	1148	2148	9	11.385101073963806
149	1149	2149	9	28.99404083442903
150	1150	2150	9	9.208138088302464
151	1151	2151	9	29.701959499804687
152	1152	2152	9	10.197385850532264
153	1153	2153	9	10.683182307999056
154	1154	2154	9	29.92024869667255
155	1155	2155	9	31.26156290784735
156	1156	2156	9	9.490239543151509
157	1157	2157	9	30.345303529423088
158	1158	2158	9	10.523446688163197
159	1159	2159	9	10.943660146879765
160	1160	2160	9	9.904604733443657
161	1161	2161	9	10.922932483278613
162	1162	2162	9	29.549362087405893
163	1163	2163	9	18.771943262424795
164	1164	2164	9	30.269671617631698
165	1165	2165	9	30.96080468907503
166	1166	2166	9	28.79170268280317
167	1167	2167	9	9.607341983500563
168	1168	2168	9	11.476266289596548
169	1169	2169	9	29.817731253985563
170	1170	2170	9	29.999811806751616
171	1171	2171	9	10.486848990020066
172	1172	2172	9	10.574093722799308
173	1173	2173	9	9.856008216131283
174	1174	2174	9	9.847244094629687
175	1175	2175	9	29.440135840967255
176	1176	2176	9	11.528726463330104
177	1177	2177	9	1921.374388941217
178	1178	2178	9	9.948183353284739
179	1179	2179	9	10.429418220095357
180	1180	2180	9	28.739105981438982
181	1181	2181	9	29.826403981216735
