ind_ID	father_ID	mother_ID	Sex	Phenotype
1	1001	2001	9	10.64822113414211
2	1002	2002	9	10.983528921257154
3	1003	2003	9	12.53172790407364
4	1004	2004	9	9.641836672642095
5	1005	2005	9	9.167429867798537
6	1006	2006	9	10.8745693218647
7	1007	2007	9	9.338593923813653
8	1008	2008	9	7.655599123735449
9	1009	2009	9	7.562457085648705
10	1010	2010	9	10.35354807985241
11	1011	2011	9	10.184625849110194
12	1012	2012	9	10.278427050115775
13	1013	2013	9	9.395715202439229
14	1014	2014	9	10.391684410183235
15	1015	2015	9	10.419404464937505
16	1016	2016	9	9.559158563814092
17	1017	2017	9	9.187561133594969
18	1018	2018	9	10.332677569765266
19	1019	2019	9	9.875403762195209
20	1020	2020	9	10.633185511805467
21	1021	2021	9	79.63812124659593
22	1022	2022	9	9.377191027563384
23	1023	2023	9	8.003281670559478
24	1024	2024	9	7.948927240414098
25	1025	2025	9	10.728122699079412
26	1026	2026	9	12.296511928073613
27	1027	2027	9	9.823623279993482
28	1028	2028	9	12.627812976021566
29	1029	2029	9	8.152172870880198
30	1030	2030	9	10.377298905207455
31	1031	2031	9	10.566012416949796
32	1032	2032	9	8.49271216636679
33	1033	2033	9	11.110214330295712
34	1034	2034	9	9.99442808973194
35	1035	2035	9	10.758050553752247
36	1036	2036	9	9.428524540931466
37	1037	2037	9	11.133916745729616
38	1038	2038	9	8.23662444065844
39	1039	2039	9	9.45028364674386
40	1040	2040	9	8.751918916630842
41	1041	2041	9	9.4511235420183
42	1042	2042	9	8.215794579049742
43	1043	2043	9	13.27049522260898
44	1044	2044	9	79.42191637022859
45	1045	2045	9	10.228397460097701
46	1046	2046	9	11.64381428315507
47	1047	2047	9	9.345097105934787
48	1048	2048	9	9.312423575952716
49	1049	2049	9	9.61071309314578
50	1050	2050	9	8.752697405818818
51	1051	2051	9	11.022468697305177
52	1052	2052	9	10.28090724366413
53	1053	2053	9	11.460703965514332
54	1054	2054	9	10.05649558390585
55	1055	2055	9	10.947538424203959
56	1056	2056	9	11.596679827071766
57	1057	2057	9	9.38909120038067
58	1058	2058	9	10.191077624826587
59	1059	2059	9	9.479770556282983
60	1060	2060	9	11.250405915778837
61	1061	2061	9	10.597471371864414
62	1062	2062	9	10.194925607280565
63	1063	2063	9	11.208751148219005
64	1064	2064	9	9.104770359644496
65	1065	2065	9	10.271385231606208
66	1066	2066	9	10.512875686133528
67	1067	2067	9	8.496682071889948
68	1068	2068	9	11.76950156422531
69	1069	2069	9	8.974183037947778
70	1070	2070	9	10.89209054917899
71	1071	2071	9	9.821655888946491
72	1072	2072	9	11.817228262371867
73	1073	2073	9	8.86371516659818
74	1074	2074	9	10.052214274796071
75	1075	2075	9	10.209040546369637
76	1076	2076	9	80.72142835659663
77	1077	2077	9	11.286507260586053
78	1078	2078	9	8.564940717111442
79	1079	2079	9	10.44871880660236
80	1080	2080	9	9.975777093287531
81	1081	2081	9	11.276203768641546
82	1082	2082	9	9.020894642687566
83	1083	2083	9	10.11518323967797
84	1084	2084	9	10.592534734589863
85	1085	2085	9	10.12334557519778
86	1086	2086	9	8.232165707027761
87	1087	2087	9	11.378841362053365
88	1088	2088	9	9.841503089189446
89	1089	2089	9	10.178336129305968
90	1090	2090	9	9.38882629664534
91	1091	2091	9	9.823382275834339
92	1092	2092	9	9.781132345875392
93	1093	2093	9	9.443928884459481
94	1094	2094	9	8.935037327300616
95	1095	2095	9	11.599851950895177
96	1096	2096	9	9.774911188045216
97	1097	2097	9	10.519261809530514
98	1098	2098	9	8.652409136448428
99	1099	2099	9	11.56030678749184
100	1100	2100	9	10.601756721168613
101	1101	2101	9	12.42640254863072
102	1102	2102	9	9.789326524059241
103	1103	2103	9	9.23046980190329
104	1104	2104	9	10.679913674838087
105	1105	2105	9	8.167387797595474
106	1106	2106	9	10.57144532240068
107	1107	2107	9	9.440589440205887
108	1108	2108	9	10.387828781702012
109	1109	2109	9	9.069883908923579
110	1110	2110	9	12.60046251528706
111	1111	2111	9	8.544927167708561
112	1112	2112	9	9.799843534925133
113	1113	2113	9	9.393587643144059
114	1114	2114	9	9.861288675706525
115	1115	2115	9	8.865796229547806
116	1116	2116	9	9.334102800635815
117	1117	2117	9	10.494496139405243
118	1118	2118	9	10.15670091845338
119	1119	2119	9	10.606281853159745
120	1120	2120	9	9.12334049137301
121	1121	2121	9	11.223851079244868
122	1122	2122	9	8.121290048524477
123	1123	2123	9	11.535264615435455
124	1124	2124	9	9.135598632139889
125	1125	2125	9	8.855828724065313
126	1126	2126	9	9.905239553417697
127	1127	2127	9	11.463113168559664
128	1128	2128	9	9.782818603228607
129	1129	2129	9	9.281302185062096
130	1130	2130	9	8.793589771089
131	1131	2131	9	9.042602476159887
132	1132	2132	9	79.95788605700602
133	1133	2133	9	10.084431522176414
134	1134	2134	9	10.943275808532901
135	1135	2135	9	9.632758812696796
136	1136	2136	9	10.656691948274366
137	1137	2137	9	9.527679196702852
138	1138	2138	9	10.027899703166625
139	1139	2139	9	11.273752448998387
140	1140	2140	9	10.715242484277205
141	1141	2141	9	7.443213979257061
142	1142	2142	9	8.730639679091341
143	1143	2143	9	11.191396197103824
144	1144	2144	9	10.12728348538326
145	1145	2145	9	9.851954130666382
146	1146	2146	9	9.29023052647569
147	1147	2147	9	9.21397250668697
148	1148	2148	9	10.237419670305488
149	1149	2149	9	7.916681414993306
150	1150	2150	9	10.049601337200661
151	1151	2151	9	10.616364422841588
152	1152	2152	9	7.652593043646334
153	1153	2153	9	11.603612693164242
154	1154	2154	9	9.999939609757016
155	1155	2155	9	11.019988351501677
