ind_ID	father_ID	mother_ID	Sex	Phenotype
1	1001	2001	9	10.66635303716126
2	1002	2002	9	10.344627362727053
3	1003	2003	9	6.497282113024499
4	1004	2004	9	9.08520498454461
5	1005	2005	9	11.12852106302909
6	1006	2006	9	7.831388482641101
7	1007	2007	9	10.693871478859041
8	1008	2008	9	10.768885225792879
9	1009	2009	9	9.54267358676088
10	1010	2010	9	9.224095720876202
11	1011	2011	9	9.172328332032734
12	1012	2012	9	9.282565158711058
13	1013	2013	9	11.656207025062375
14	1014	2014	9	9.1116746134859
15	1015	2015	9	8.848970007870987
16	1016	2016	9	15.439772213786991
17	1017	2017	9	9.19342457139752
18	1018	2018	9	15.841302320370056
19	1019	2019	9	10.342951221745961
20	1020	2020	9	9.840580893749046
21	1021	2021	9	8.6561427846458
22	1022	2022	9	8.887321044046157
23	1023	2023	9	8.864718312534942
24	1024	2024	9	14.973379524026203
25	1025	2025	9	9.700935511283083
26	1026	2026	9	9.839035097691577
27	1027	2027	9	10.27398099830274
28	1028	2028	9	10.847961362131247
29	1029	2029	9	15.287818217555367
30	1030	2030	9	10.235300017794215
31	1031	2031	9	9.16566963180632
32	1032	2032	9	20.1501685498735
33	1033	2033	9	9.397295255153702
34	1034	2034	9	8.917288711351635
35	1035	2035	9	11.181704223631028
36	1036	2036	9	10.050292925769734
37	1037	2037	9	9.100325506367847
38	1038	2038	9	9.496790070462612
39	1039	2039	9	9.399432455357129
40	1040	2040	9	11.558728683097566
41	1041	2041	9	9.745761142223625
42	1042	2042	9	8.690440517188458
43	1043	2043	9	9.3254216388287
44	1044	2044	9	10.142342114860236
45	1045	2045	9	15.10949106239767
46	1046	2046	9	9.426405167356378
47	1047	2047	9	10.63765802960683
48	1048	2048	9	10.038819850028231
49	1049	2049	9	10.847328583809999
50	1050	2050	9	15.739480089370605
51	1051	2051	9	9.970899038848271
52	1052	2052	9	10.76108663356865
53	1053	2053	9	9.465883442763722
54	1054	2054	9	9.840270342448939
55	1055	2055	9	23.019117198605063
56	1056	2056	9	14.512630178585956
57	1057	2057	9	10.205626329214077
58	1058	2058	9	8.818057206111435
59	1059	2059	9	10.156779808469881
60	1060	2060	9	8.392305158410853
61	1061	2061	9	9.442330550257617
62	1062	2062	9	9.638321196213292
63	1063	2063	9	9.143337004517631
64	1064	2064	9	12.236454391070993
65	1065	2065	9	9.862550149755142
66	1066	2066	9	10.513377875407876
67	1067	2067	9	10.678422523818249
68	1068	2068	9	11.493799568974005
69	1069	2069	9	9.7399002937329
70	1070	2070	9	11.362194241709531
71	1071	2071	9	9.323175029635497
72	1072	2072	9	10.878098856388911
73	1073	2073	9	10.378903048373816
74	1074	2074	9	10.519826513012458
75	1075	2075	9	11.20514582178861
76	1076	2076	9	10.760287144676598
77	1077	2077	9	9.489959909817347
78	1078	2078	9	9.888909030959823
79	1079	2079	9	10.888378035572673
80	1080	2080	9	12.93885937271917
81	1081	2081	9	10.153389554705846
82	1082	2082	9	14.823519793394027
83	1083	2083	9	13.80598234891111
84	1084	2084	9	9.723647650607205
85	1085	2085	9	11.72546805090358
86	1086	2086	9	9.391925012447826
87	1087	2087	9	8.63461433008545
88	1088	2088	9	10.620061637374214
89	1089	2089	9	11.222521020328454
90	1090	2090	9	9.743009066377693
91	1091	2091	9	13.996255566593257
92	1092	2092	9	9.432965160989058
93	1093	2093	9	9.423483877764498
94	1094	2094	9	9.691667412925273
95	1095	2095	9	11.100291831938224
96	1096	2096	9	8.123590696512295
97	1097	2097	9	8.446580644489757
98	1098	2098	9	9.021097447867271
99	1099	2099	9	11.330583962476759
100	1100	2100	9	11.365246566047714
101	1101	2101	9	10.594331302891286
102	1102	2102	9	9.792163595120021
103	1103	2103	9	9.58598922393677
104	1104	2104	9	8.685304588480998
105	1105	2105	9	9.743242148201826
106	1106	2106	9	10.177664564478778
107	1107	2107	9	9.669885020050407
108	1108	2108	9	9.780728762136034
109	1109	2109	9	11.268098775100803
110	1110	2110	9	9.12069116674224
111	1111	2111	9	8.967319258645219
112	1112	2112	9	12.075274982183743
113	1113	2113	9	7.713799394425058
114	1114	2114	9	10.189989988329295
115	1115	2115	9	8.942751336440795
116	1116	2116	9	11.560803622978701
117	1117	2117	9	10.161141092312125
118	1118	2118	9	11.335620536451698
119	1119	2119	9	8.980507478709919
120	1120	2120	9	10.19296285649058
121	1121	2121	9	10.886056559302414
122	1122	2122	9	7.463831640482663
123	1123	2123	9	9.609320220719532
124	1124	2124	9	11.732330511090716
125	1125	2125	9	9.467243482355991
126	1126	2126	9	11.502905722667732
127	1127	2127	9	9.730169792521465
128	1128	2128	9	14.622627633466141
129	1129	2129	9	9.74368772425983
130	1130	2130	9	10.636965566209335
131	1131	2131	9	9.028827048467798
132	1132	2132	9	10.031587892909341
133	1133	2133	9	9.488302738473877
134	1134	2134	9	8.858557364139315
135	1135	2135	9	10.354635227269172
136	1136	2136	9	10.316079711578064
137	1137	2137	9	10.220299475451462
138	1138	2138	9	8.891945537759096
139	1139	2139	9	10.38457700751052
140	1140	2140	9	9.942335763477878
141	1141	2141	9	9.833084890563478
142	1142	2142	9	9.8566850288189
143	1143	2143	9	14.627532288383515
144	1144	2144	9	17.01193898682345
145	1145	2145	9	8.344057893527337
146	1146	2146	9	10.790119487650099
147	1147	2147	9	10.547746701451176
148	1148	2148	9	8.429059935326325
149	1149	2149	9	11.071931090739753
150	1150	2150	9	9.49098786565794
151	1151	2151	9	14.463426492826622
152	1152	2152	9	10.325077381589903
153	1153	2153	9	10.30108691770523
154	1154	2154	9	11.27330402551281
155	1155	2155	9	9.480570859137128
156	1156	2156	9	11.168745090984268
157	1157	2157	9	9.36476814545443
158	1158	2158	9	9.206252525911463
159	1159	2159	9	8.802143931834948
160	1160	2160	9	9.149209017288886
161	1161	2161	9	9.399453637248248
162	1162	2162	9	11.975940617226774
163	1163	2163	9	8.965158131065262
164	1164	2164	9	8.673126255997696
165	1165	2165	9	11.054253454489574
166	1166	2166	9	11.33827249228717
167	1167	2167	9	10.518517391604224
168	1168	2168	9	14.475743662321133
169	1169	2169	9	8.354794725940476
170	1170	2170	9	9.408825899389551
171	1171	2171	9	10.022963731786334
172	1172	2172	9	8.338955647439535
173	1173	2173	9	16.031983133488545
174	1174	2174	9	9.988044419563876
175	1175	2175	9	8.70380406372147
176	1176	2176	9	12.970822484674516
177	1177	2177	9	9.047977195879696
178	1178	2178	9	9.616897856260948
179	1179	2179	9	10.387010864348705
180	1180	2180	9	8.371954552733031
181	1181	2181	9	9.14855329291816
182	1182	2182	9	8.685549015435283
183	1183	2183	9	8.993914098423962
184	1184	2184	9	10.461561405621712
185	1185	2185	9	10.816124125463618
186	1186	2186	9	9.963252678416161
187	1187	2187	9	10.915226666398173
188	1188	2188	9	9.97632529040873
189	1189	2189	9	8.618044193898298
190	1190	2190	9	12.314477681329732
191	1191	2191	9	10.445244183650283
192	1192	2192	9	10.920885994528327
193	1193	2193	9	15.577109886493808
194	1194	2194	9	10.710574776412068
195	1195	2195	9	8.577048850609215
196	1196	2196	9	10.403359007765012
197	1197	2197	9	14.866263805451496
198	1198	2198	9	9.712150666524211
199	1199	2199	9	10.542682765275694
200	1200	2200	9	9.950651142409422
201	1201	2201	9	9.286071744195304
202	1202	2202	9	9.772814699871098
203	1203	2203	9	10.792289745350605
204	1204	2204	9	10.889626420708888
205	1205	2205	9	11.110166409727093
206	1206	2206	9	9.89025903332716
207	1207	2207	9	15.034048690397803
208	1208	2208	9	21.46895367317618
209	1209	2209	9	9.51472793745642
210	1210	2210	9	10.501899692319858
211	1211	2211	9	10.329375212786143
212	1212	2212	9	9.287669221216422
213	1213	2213	9	10.755348161914958
214	1214	2214	9	10.460121398351834
215	1215	2215	9	7.916381230410424
216	1216	2216	9	14.401377663133362
217	1217	2217	9	8.765777548408332
218	1218	2218	9	15.734831694399624
219	1219	2219	9	8.76309433160546
220	1220	2220	9	11.194769106811009
221	1221	2221	9	9.673546939475644
222	1222	2222	9	14.710396026988972
223	1223	2223	9	11.768306751232185
224	1224	2224	9	9.620985309261489
225	1225	2225	9	11.103136609668061
226	1226	2226	9	9.382972376785931
227	1227	2227	9	11.272338104351544
228	1228	2228	9	8.732274418921191
229	1229	2229	9	8.69212892246703
230	1230	2230	9	11.05699422658866
231	1231	2231	9	10.670864473356534
232	1232	2232	9	11.404755191968352
233	1233	2233	9	15.131059799392267
234	1234	2234	9	11.438423427111939
235	1235	2235	9	11.114862434639216
236	1236	2236	9	9.9096728564084
237	1237	2237	9	10.284775332493021
238	1238	2238	9	9.401974847554254
239	1239	2239	9	15.21937046366089
240	1240	2240	9	10.451469892614195
241	1241	2241	9	15.674305785354761
242	1242	2242	9	16.574101515405726
243	1243	2243	9	9.428550457792266
244	1244	2244	9	8.969051500325115
245	1245	2245	9	10.302746644517303
246	1246	2246	9	9.846495311614861
247	1247	2247	9	8.269115602919785
248	1248	2248	9	15.022861248456756
249	1249	2249	9	11.213993883871543
250	1250	2250	9	11.552075335858342
251	1251	2251	9	9.06954888221343
252	1252	2252	9	10.715243120192254
253	1253	2253	9	16.32294103843855
254	1254	2254	9	10.226358217818298
255	1255	2255	9	9.821135346973682
256	1256	2256	9	9.0932075036819
257	1257	2257	9	10.14623702313094
258	1258	2258	9	10.732477827868784
259	1259	2259	9	10.278364649983768
260	1260	2260	9	9.774323895798272
261	1261	2261	9	9.670090940733756
262	1262	2262	9	10.02188600093746
263	1263	2263	9	10.59341121370948
264	1264	2264	9	9.466997002292578
265	1265	2265	9	8.51191242339877
266	1266	2266	9	9.590215201329226
267	1267	2267	9	11.251224153397926
268	1268	2268	9	9.238636831856454
269	1269	2269	9	11.78933086188179
270	1270	2270	9	11.451745444497206
271	1271	2271	9	10.091747140037478
272	1272	2272	9	9.839971078324215
273	1273	2273	9	9.1512021504307
274	1274	2274	9	15.182373059250414
275	1275	2275	9	13.996848917951423
276	1276	2276	9	8.28986913922161
277	1277	2277	9	11.045378000604169
278	1278	2278	9	10.046138054194195
279	1279	2279	9	15.664592511160144
280	1280	2280	9	8.88710842135702
281	1281	2281	9	10.156187533697501
282	1282	2282	9	9.27807025199662
283	1283	2283	9	9.495091080236952
284	1284	2284	9	10.11774180932025
285	1285	2285	9	9.991649556770616
286	1286	2286	9	11.867970029759807
287	1287	2287	9	9.477797683519782
288	1288	2288	9	9.614937302531494
289	1289	2289	9	11.128963479792457
290	1290	2290	9	9.947514355673935
291	1291	2291	9	9.75168427024083
292	1292	2292	9	9.258360923823309
293	1293	2293	9	10.26787189502337
294	1294	2294	9	10.119625293684969
295	1295	2295	9	15.80458710139323
296	1296	2296	9	9.330835800817056
297	1297	2297	9	9.252013347359195
298	1298	2298	9	10.235921602822025
299	1299	2299	9	9.444984283352547
300	1300	2300	9	8.907089129888654
301	1301	2301	9	8.064811295622304
302	1302	2302	9	10.480590173975083
303	1303	2303	9	11.077208508832882
304	1304	2304	9	9.642883771765506
305	1305	2305	9	9.96637006321877
306	1306	2306	9	11.937124409144829
307	1307	2307	9	10.844720598849348
308	1308	2308	9	10.361204147680102
309	1309	2309	9	10.015954536399493
310	1310	2310	9	10.616757168477562
311	1311	2311	9	9.57833967632313
312	1312	2312	9	9.709145419318807
313	1313	2313	9	11.516062607646655
314	1314	2314	9	13.468664105674055
315	1315	2315	9	9.47566815162721
316	1316	2316	9	10.570535737908955
317	1317	2317	9	8.958704936918288
318	1318	2318	9	8.7271373294717
319	1319	2319	9	11.172606678374208
320	1320	2320	9	10.416965142080898
321	1321	2321	9	9.040811711143965
322	1322	2322	9	10.5844859087588
323	1323	2323	9	10.599515068675725
324	1324	2324	9	9.240892494774656
325	1325	2325	9	9.755883591890957
326	1326	2326	9	9.197551604252926
327	1327	2327	9	9.432528955212677
328	1328	2328	9	10.266708462184166
329	1329	2329	9	10.511896353754548
330	1330	2330	9	11.111225552504742
331	1331	2331	9	10.738342935977114
332	1332	2332	9	8.098304722951067
333	1333	2333	9	10.410987339306516
334	1334	2334	9	14.39526334175593
335	1335	2335	9	9.155385596794375
336	1336	2336	9	10.644948766259134
337	1337	2337	9	10.838353988718152
338	1338	2338	9	10.48805722496531
339	1339	2339	9	9.858887048060268
340	1340	2340	9	9.836648472689705
341	1341	2341	9	10.778321556518486
342	1342	2342	9	9.453388347801406
343	1343	2343	9	10.84564399445181
344	1344	2344	9	10.83469145412833
345	1345	2345	9	8.251259461228111
346	1346	2346	9	10.732169752805563
347	1347	2347	9	12.016096617094775
348	1348	2348	9	9.437472152758517
349	1349	2349	9	8.909283719692365
350	1350	2350	9	9.905008249869066
351	1351	2351	9	8.624876260234299
352	1352	2352	9	11.037732992583306
353	1353	2353	9	10.591022918696275
354	1354	2354	9	8.155419844702799
355	1355	2355	9	10.686864795621455
356	1356	2356	9	10.789360096487597
357	1357	2357	9	8.677259461108976
358	1358	2358	9	9.531701628298064
359	1359	2359	9	11.250167663948833
360	1360	2360	9	10.610019985003738
361	1361	2361	9	9.234087994331206
362	1362	2362	9	7.386639706042994
363	1363	2363	9	9.142262850354388
364	1364	2364	9	9.248397087056752
365	1365	2365	9	11.155578517925989
366	1366	2366	9	11.076346260760845
367	1367	2367	9	11.07776884719779
368	1368	2368	9	10.126278063553729
369	1369	2369	9	9.373263770648123
370	1370	2370	9	10.696707086399929
371	1371	2371	9	8.19555069086664
372	1372	2372	9	7.887131706996971
373	1373	2373	9	8.180802915787082
374	1374	2374	9	11.958340602506057
375	1375	2375	9	10.507226575141159
376	1376	2376	9	16.954664608461698
377	1377	2377	9	9.144722181569367
378	1378	2378	9	10.573592106829006
379	1379	2379	9	15.767960177039546
380	1380	2380	9	8.99593669311777
381	1381	2381	9	7.5236697336038
382	1382	2382	9	11.746880093576827
383	1383	2383	9	10.431087726645758
384	1384	2384	9	10.306309978818707
385	1385	2385	9	22.918582489284436
386	1386	2386	9	9.510433706549007
387	1387	2387	9	10.362612663681606
388	1388	2388	9	11.287609486926426
389	1389	2389	9	10.749193251334674
390	1390	2390	9	9.540578502679542
391	1391	2391	9	16.02749358147194
392	1392	2392	9	9.068507960566471
393	1393	2393	9	14.369985977830565
394	1394	2394	9	9.271294250609165
395	1395	2395	9	10.21636295278805
396	1396	2396	9	10.812240810777839
397	1397	2397	9	10.439755616054272
398	1398	2398	9	10.135743112081439
399	1399	2399	9	10.10313590124999
400	1400	2400	9	10.252675324138664
401	1401	2401	9	8.490379504683542
402	1402	2402	9	9.916859329512668
403	1403	2403	9	10.530198099394221
404	1404	2404	9	16.41942546726569
405	1405	2405	9	15.869039062797
406	1406	2406	9	10.642863113681877
407	1407	2407	9	8.783534381657214
408	1408	2408	9	11.054766226708535
409	1409	2409	9	15.10847654454371
410	1410	2410	9	11.09550083509577
411	1411	2411	9	14.681872856760132
412	1412	2412	9	10.354811406586245
413	1413	2413	9	9.216024954517032
414	1414	2414	9	9.103377324014414
415	1415	2415	9	10.16748031418862
416	1416	2416	9	13.743685344303447
417	1417	2417	9	9.433126479304896
418	1418	2418	9	9.815107997399274
419	1419	2419	9	9.383223934617003
420	1420	2420	9	11.188938153655824
421	1421	2421	9	11.988507985783423
422	1422	2422	9	9.535179083175153
423	1423	2423	9	11.517789379645023
424	1424	2424	9	10.217711666939376
425	1425	2425	9	15.849090095288163
426	1426	2426	9	10.859019378892768
427	1427	2427	9	13.56154838795949
428	1428	2428	9	10.522913695993298
429	1429	2429	9	11.650645801797305
430	1430	2430	9	9.489019177906814
431	1431	2431	9	10.461173308626643
432	1432	2432	9	10.070855015935258
433	1433	2433	9	8.381516948184025
434	1434	2434	9	10.858539546123344
