ind_ID	father_ID	mother_ID	Sex	Phenotype
1	1001	2001	9	10.755750241130336
2	1002	2002	9	10.162936618683519
3	1003	2003	9	31.397972325533683
4	1004	2004	9	10.03812135608626
5	1005	2005	9	10.016748267511442
6	1006	2006	9	8.08080732007994
7	1007	2007	9	8.274998310616317
8	1008	2008	9	30.50850688004697
9	1009	2009	9	29.309433105566303
10	1010	2010	9	10.223181629443236
11	1011	2011	9	30.36643894959125
12	1012	2012	9	11.33613409050252
13	1013	2013	9	8.99011551096795
14	1014	2014	9	8.67461905354109
15	1015	2015	9	10.376706719183522
16	1016	2016	9	10.3192653056703
17	1017	2017	9	9.840656815546755
18	1018	2018	9	11.069095228393381
19	1019	2019	9	9.526271104313073
20	1020	2020	9	9.662153426590633
21	1021	2021	9	11.425466925671602
22	1022	2022	9	30.077933912234542
23	1023	2023	9	29.734449960398504
24	1024	2024	9	9.849851246544308
25	1025	2025	9	9.991009841208719
26	1026	2026	9	10.81632390242287
27	1027	2027	9	11.277626821719874
28	1028	2028	9	10.394611451569153
29	1029	2029	9	9.029419946132032
30	1030	2030	9	10.02779072003217
31	1031	2031	9	8.879572405713056
32	1032	2032	9	10.039841380161608
33	1033	2033	9	9.88361634986965
34	1034	2034	9	12.416990443242376
35	1035	2035	9	11.020327815810106
36	1036	2036	9	10.298399102011203
37	1037	2037	9	10.559913531564353
38	1038	2038	9	8.965558169219186
39	1039	2039	9	13.403049498621158
40	1040	2040	9	9.927873382488826
41	1041	2041	9	10.617433858026203
42	1042	2042	9	11.029659440765078
43	1043	2043	9	10.234183751646823
44	1044	2044	9	8.494897654122868
45	1045	2045	9	8.900132672292074
46	1046	2046	9	28.867945687158084
47	1047	2047	9	9.391274074387875
48	1048	2048	9	11.662197030787745
49	1049	2049	9	9.105319881619524
50	1050	2050	9	10.756735104751215
51	1051	2051	9	31.150783431202715
52	1052	2052	9	10.375844038315197
53	1053	2053	9	9.99660972900794
54	1054	2054	9	10.941234964429256
55	1055	2055	9	11.140962560809157
56	1056	2056	9	9.307643673959511
57	1057	2057	9	30.35892513940409
58	1058	2058	9	9.586740929091786
59	1059	2059	9	9.424832773948978
60	1060	2060	9	10.856647843500836
61	1061	2061	9	11.933149236035522
62	1062	2062	9	10.002090593043345
63	1063	2063	9	11.091206929212634
64	1064	2064	9	8.99886562025726
65	1065	2065	9	28.071379317669436
66	1066	2066	9	30.162134675878846
67	1067	2067	9	9.986465800116022
68	1068	2068	9	10.75967595547809
69	1069	2069	9	9.995850026629736
70	1070	2070	9	31.345551266969963
71	1071	2071	9	10.740278306161818
72	1072	2072	9	9.306813734935673
73	1073	2073	9	10.477661223408491
74	1074	2074	9	10.40053225884451
75	1075	2075	9	18.103899939945777
76	1076	2076	9	9.35144090823098
77	1077	2077	9	10.174394133246516
78	1078	2078	9	32.43682125415479
79	1079	2079	9	10.591182652614922
80	1080	2080	9	9.11317914942892
81	1081	2081	9	9.691464518492593
82	1082	2082	9	7.564370642771135
83	1083	2083	9	30.429290679430395
84	1084	2084	9	11.52169145957456
85	1085	2085	9	10.25488680098191
86	1086	2086	9	10.784330150946769
87	1087	2087	9	28.180645383710946
88	1088	2088	9	9.046100916177076
89	1089	2089	9	10.409984118134698
90	1090	2090	9	31.613215982278543
91	1091	2091	9	9.541650208961936
92	1092	2092	9	9.754287826073362
93	1093	2093	9	7.567373488123842
94	1094	2094	9	10.229763107903166
95	1095	2095	9	8.358747282903197
96	1096	2096	9	9.683812480649806
97	1097	2097	9	11.045455693393205
98	1098	2098	9	8.404561780816469
99	1099	2099	9	10.938625830600952
100	1100	2100	9	8.670215490718126
101	1101	2101	9	12.492634188684875
102	1102	2102	9	8.805735853503208
103	1103	2103	9	11.039200013499908
104	1104	2104	9	59.807184564638575
105	1105	2105	9	10.269935983040119
106	1106	2106	9	30.819149055201876
107	1107	2107	9	9.502562748563642
108	1108	2108	9	11.240464592582445
109	1109	2109	9	29.797072894047513
110	1110	2110	9	8.019101060025378
111	1111	2111	9	8.511385672515162
112	1112	2112	9	12.253221360552235
113	1113	2113	9	31.93753199160883
114	1114	2114	9	20.26802766182686
115	1115	2115	9	11.050068333538787
116	1116	2116	9	30.83588086475218
117	1117	2117	9	8.990063745302445
118	1118	2118	9	8.800051943814834
119	1119	2119	9	8.792991705103383
120	1120	2120	9	29.371128927585683
121	1121	2121	9	10.56568457410861
122	1122	2122	9	12.197208765143756
123	1123	2123	9	10.611490918824543
124	1124	2124	9	8.904644727974514
125	1125	2125	9	9.48289073824461
126	1126	2126	9	12.23984728887412
127	1127	2127	9	58.192856242159806
