ind_ID	father_ID	mother_ID	Sex	Phenotype
1	1001	2001	9	31.29778333740551
2	1002	2002	9	9.254028538864116
3	1003	2003	9	12.847745083670448
4	1004	2004	9	9.974363060628482
5	1005	2005	9	10.091014965470153
6	1006	2006	9	13.76127722123157
7	1007	2007	9	11.23891571352665
8	1008	2008	9	11.336358068199647
9	1009	2009	9	11.551461473343512
10	1010	2010	9	12.27015070277058
11	1011	2011	9	7.593265144691812
12	1012	2012	9	10.868086746721131
13	1013	2013	9	12.07562539681105
14	1014	2014	9	31.796269671971263
15	1015	2015	9	9.24827894465112
16	1016	2016	9	36.22368784318332
17	1017	2017	9	13.238218122377551
18	1018	2018	9	12.682778131468247
19	1019	2019	9	9.364920290485502
20	1020	2020	9	10.276085225424188
21	1021	2021	9	10.15272526536003
22	1022	2022	9	9.15807020456397
23	1023	2023	9	9.85712105363206
24	1024	2024	9	10.34267541776577
25	1025	2025	9	12.4006358877948
26	1026	2026	9	9.47681885810089
27	1027	2027	9	21.29826195415211
28	1028	2028	9	9.034153269439274
29	1029	2029	9	9.20845316190036
30	1030	2030	9	35.68127045145187
31	1031	2031	9	30.804116404960073
32	1032	2032	9	9.392661099893077
33	1033	2033	9	11.365042258331277
34	1034	2034	9	30.508862247525176
35	1035	2035	9	10.29263353114558
36	1036	2036	9	12.86562712938804
37	1037	2037	9	10.246227181737792
38	1038	2038	9	9.919954946667733
39	1039	2039	9	10.119363350811236
40	1040	2040	9	10.392616844231009
41	1041	2041	9	29.490784896390164
42	1042	2042	9	11.695819468865555
43	1043	2043	9	13.028602778087755
44	1044	2044	9	9.980705351578615
45	1045	2045	9	9.770247416474634
46	1046	2046	9	13.344746107980814
47	1047	2047	9	9.871696681590564
48	1048	2048	9	9.296643194968047
49	1049	2049	9	27.426134217561028
50	1050	2050	9	9.458929922553494
51	1051	2051	9	12.054665069904981
52	1052	2052	9	8.885983625758552
53	1053	2053	9	8.60961698219727
54	1054	2054	9	29.502202141161025
55	1055	2055	9	10.263528222115404
56	1056	2056	9	10.99713281432583
57	1057	2057	9	9.929493153586204
58	1058	2058	9	13.695760549505733
59	1059	2059	9	10.637148977957345
60	1060	2060	9	9.141025838351187
61	1061	2061	9	9.282629023373746
62	1062	2062	9	9.318674825585287
63	1063	2063	9	13.175916172048948
64	1064	2064	9	11.722384528333938
65	1065	2065	9	12.590757167102925
66	1066	2066	9	13.907973190743393
67	1067	2067	9	13.651786398804479
68	1068	2068	9	14.282008745540628
69	1069	2069	9	12.920653635219919
70	1070	2070	9	29.797844764422596
71	1071	2071	9	13.269086729552896
72	1072	2072	9	12.39147073054021
73	1073	2073	9	11.10528249278399
74	1074	2074	9	29.309333627171906
75	1075	2075	9	7.737136327479613
76	1076	2076	9	15.68822752946268
77	1077	2077	9	9.244696661661514
78	1078	2078	9	9.836891452833127
79	1079	2079	9	29.71958362909949
80	1080	2080	9	10.854627726267747
81	1081	2081	9	9.926380379618301
82	1082	2082	9	8.613186983543098
83	1083	2083	9	30.77999418943894
84	1084	2084	9	9.890234687653926
85	1085	2085	9	30.490469763508763
86	1086	2086	9	32.2317500833944
87	1087	2087	9	8.992857968973013
88	1088	2088	9	29.625676192767514
89	1089	2089	9	12.54297800557939
90	1090	2090	9	10.812101028784317
91	1091	2091	9	37.433634845784866
92	1092	2092	9	10.885943553893934
93	1093	2093	9	10.425289078282253
94	1094	2094	9	11.017053106142708
95	1095	2095	9	14.124545481071895
96	1096	2096	9	10.07806410473581
97	1097	2097	9	12.57226178716613
98	1098	2098	9	11.851748388063958
99	1099	2099	9	13.02932484109264
100	1100	2100	9	9.349331751470574
101	1101	2101	9	9.797308308116017
102	1102	2102	9	11.740907224195823
103	1103	2103	9	10.486807859848502
104	1104	2104	9	10.926350837174228
105	1105	2105	9	18.076939334470246
106	1106	2106	9	11.467821035306937
107	1107	2107	9	11.584606034057373
108	1108	2108	9	13.487487545172316
109	1109	2109	9	29.546181528153028
110	1110	2110	9	9.455177301981573
111	1111	2111	9	7.017315420827009
112	1112	2112	9	11.312708189783997
113	1113	2113	9	9.572307857325141
114	1114	2114	9	12.108600271957615
115	1115	2115	9	8.507922658733245
116	1116	2116	9	9.43941940514634
117	1117	2117	9	12.92768460013941
118	1118	2118	9	30.14588708511773
119	1119	2119	9	10.680590608117619
120	1120	2120	9	12.645114989024426
121	1121	2121	9	9.445577367707934
122	1122	2122	9	12.220640516463856
123	1123	2123	9	10.941726901818523
124	1124	2124	9	8.906839643418808
125	1125	2125	9	10.848043129446022
126	1126	2126	9	12.898098832567074
127	1127	2127	9	8.285392493791376
128	1128	2128	9	31.727114278375737
129	1129	2129	9	16.207503040974114
130	1130	2130	9	9.768465702846996
131	1131	2131	9	30.222897182170335
132	1132	2132	9	14.465798776825936
133	1133	2133	9	7.793221244506799
134	1134	2134	9	12.143532862677247
135	1135	2135	9	12.341569165863898
136	1136	2136	9	10.14891029738818
137	1137	2137	9	30.70419481564854
138	1138	2138	9	12.196601044772526
139	1139	2139	9	9.236589995726337
140	1140	2140	9	10.01311109620113
141	1141	2141	9	36.645310456539704
142	1142	2142	9	29.716001440306233
143	1143	2143	9	9.764085770320492
144	1144	2144	9	12.06865936675771
145	1145	2145	9	30.222945459272065
146	1146	2146	9	9.847682316488498
147	1147	2147	9	9.414371642736448
148	1148	2148	9	13.118739170093669
149	1149	2149	9	14.395955151365433
150	1150	2150	9	10.06196926113016
151	1151	2151	9	9.70863940171086
152	1152	2152	9	13.906271413675402
153	1153	2153	9	9.558640515112685
154	1154	2154	9	9.737888632328062
