ind_ID	father_ID	mother_ID	Sex	Phenotype
1	1001	2001	9	29.438504263603193
2	1002	2002	9	18.05298330123992
3	1003	2003	9	8.423580039093062
4	1004	2004	9	30.01582391386518
5	1005	2005	9	30.87931156290775
6	1006	2006	9	9.494404791741301
7	1007	2007	9	11.040104876462275
8	1008	2008	9	11.600954271656148
9	1009	2009	9	8.52092072576306
10	1010	2010	9	10.275322758228368
11	1011	2011	9	9.122339488020057
12	1012	2012	9	11.766610006683408
13	1013	2013	9	11.493900215276943
14	1014	2014	9	10.492608121666937
15	1015	2015	9	18.32458702002085
16	1016	2016	9	10.771621701909064
17	1017	2017	9	61.733016751131125
18	1018	2018	9	18.687111264173907
19	1019	2019	9	59.10328355791223
20	1020	2020	9	9.116185723720436
21	1021	2021	9	40.755632283623356
22	1022	2022	9	9.362920384602404
23	1023	2023	9	10.501072630349654
24	1024	2024	9	11.054565021601945
25	1025	2025	9	30.944611475693172
26	1026	2026	9	10.979425356345441
27	1027	2027	9	18.63603604048862
28	1028	2028	9	8.338695005921245
29	1029	2029	9	10.936090515733074
30	1030	2030	9	11.755893732357913
31	1031	2031	9	8.545831640304247
32	1032	2032	9	59.684767718724345
33	1033	2033	9	9.810166866210208
34	1034	2034	9	29.902009125854224
35	1035	2035	9	10.292996952774503
36	1036	2036	9	61.206407637091935
37	1037	2037	9	10.952136944143414
38	1038	2038	9	30.044389536463743
39	1039	2039	9	11.402623664981252
40	1040	2040	9	11.390884038095061
41	1041	2041	9	9.788432508614937
42	1042	2042	9	9.65800396234618
43	1043	2043	9	20.1924447282909
44	1044	2044	9	30.75656155260616
45	1045	2045	9	28.84133964662621
46	1046	2046	9	31.262748043655186
47	1047	2047	9	9.593606831798345
48	1048	2048	9	11.27405957451476
49	1049	2049	9	10.648981875158643
50	1050	2050	9	10.27322834570003
51	1051	2051	9	31.20144489097933
52	1052	2052	9	10.886323875484042
53	1053	2053	9	11.739203089170688
54	1054	2054	9	20.30489515502047
55	1055	2055	9	30.215213387090568
56	1056	2056	9	21.143673265525912
57	1057	2057	9	29.87700095270785
58	1058	2058	9	10.283772591401815
59	1059	2059	9	10.98237394826735
60	1060	2060	9	9.646898148874202
61	1061	2061	9	30.424942557489842
62	1062	2062	9	9.120647474818016
63	1063	2063	9	11.712207461213985
64	1064	2064	9	10.925125573947877
65	1065	2065	9	59.09765235058149
66	1066	2066	9	8.7428917384839
67	1067	2067	9	10.997707437860823
68	1068	2068	9	11.765922399278187
69	1069	2069	9	20.005599250033434
70	1070	2070	9	9.319988447632916
71	1071	2071	9	10.424099211708606
72	1072	2072	9	10.528652405206499
73	1073	2073	9	21.27753442187741
74	1074	2074	9	19.003165732913967
75	1075	2075	9	29.376978236158045
76	1076	2076	9	61.77509971808481
77	1077	2077	9	9.707202792946894
